smiles,D,SA
O=[N+]([O-])OCCC(CCc1nc(CO)nc(CO[N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.0716753,4.017364866829414
CC(C)(N)CN1CCN(C=O)C2C1N(N1CC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1)CCN2n1ccnc1,6.1200123,5.438010940051804
COCc1nc(-c2cccc([N+](=O)[O-])c2[N+](=O)[O-])c2c(=O)c(n1)=NC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=2,6.2013793,4.891776927692996
COCCCC(CCn1cnc([N+](=O)[O-])c1)(CC[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,5.811888,3.874928731702095
NN1CN(CCN[N+](=O)[O-])CN2CC=NN=CN12,6.1229544,4.736899588887843
COCOCC(COC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8330536,4.919336631493838
Cc1c(C(=O)F)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.828679,3.1621773432007423
N#CCc1c([N+](=O)[O-])c(CCCO[N+](=O)[O-])c([N+](=O)[O-])c(-n2ccnn2)c1[N+](=O)[O-],6.5496144,3.6605919814561396
O=[N+]([O-])C1=CN2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=CN3N(CCO)CN3CN2CN=N1,6.2346087,5.005997397584958
CC(CON1CN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(n2nnnc2[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],7.976343,4.696055186377938
NN1CN([N+](=O)[O-])CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C1,7.7847786,5.464863437831049
CC(C)(N)Cc1ncn(F)c1[N+](=O)[O-],6.137953,3.755488277999829
COCC(CCc1cnc([N+](=O)[O-])[nH]1)(CCc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.0621505,4.675359279891357
CC(C)(CC(=O)CCC(=O)n1ccnn1)[N+](=O)[O-],5.5937247,3.4482317721457605
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC1=Cc2c([N+](=O)[O-])cc([N+](=O)[O-])c([N+](=O)[O-])nc[nH]c21,6.507511,4.041140046965642
CC(N)CCCC(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CO[N+](=O)[O-])N(C)[N+](=O)[O-],6.7463493,4.756840920779636
O=C(C(n1ccnn1)[N+](=O)[O-])C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-],7.6484647,5.179620869351689
CCC(CCC(=O)c1nc(CCN[N+](=O)[O-])nc(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],6.5053306,4.00163411048789
CCC(CNN1CN(N)CN(CC(C)(C)N)C1)([N+](=O)[O-])[N+](=O)[O-],5.99246,4.2758413114353715
Cn1nc([N+](=O)[O-])c(CCC(CCN)(Cc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])NC(C)(C)C)c1[N+](=O)[O-],5.826734,4.244416575431509
O=[N+]([O-])C(CN1CC=NC=CN2N(C1)CN2C12C=CC=CC1=NN=N2)([N+](=O)[O-])[N+](=O)[O-],6.307317,5.8898727101626
CC(CC(C(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.1917396,5.170040740456541
O=[N+]([O-])c1cc([N+](=O)[O-])c2c(nc(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc([N+](=O)[O-])c1O)N=C2CO,8.27576,4.6061640483325235
COC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])c3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN2C(O)=C1[N+](=O)[O-],6.979914,4.00321027616735
O=[N+]([O-])OCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n1ncnc1[N+](=O)[O-])n1nnc2ccccc21,7.3944793,4.451570979862533
O=C1NC2C([N+](=O)[O-])=NON=C3N(F)CN3C2N1CCCO[N+](=O)[O-],7.3087687,5.077949562109554
O=C(CCO)C(CCCO[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,5.853643,3.581013897829262
O=[N+]([O-])c1c(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n[nH]nnnc2c1N=C2CCO,7.195907,4.554893436227568
CC(C)(C)NC(CCCO)(CCn1nnc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21)NCC(C)([N+](=O)[O-])[N+](=O)[O-],5.9709377,4.338453390735287
NC(=O)CN1C(=O)N(n2cc([N+](=O)[O-])cn2)C2C1C1C2N(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N1CCCO[N+](=O)[O-],6.68169,5.415610121523715
CCC(CCC(=O)c1c([N+](=O)[O-])c(F)c([N+](=O)[O-])c(CCCO[N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.9243827,3.8410791938305486
CC(C)(N)CN1CN(C=O)CN2CC=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C21,5.660017,4.176179135143347
O=[N+]([O-])C1=NNN2C=NN=CCN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN2CN2CN(n3nccn3)C2=N1,7.086313,5.544237384886081
O=C(CCC(CCC(=O)n1cc([N+](=O)[O-])cn1)([N+](=O)[O-])[N+](=O)[O-])CO[N+](=O)[O-],6.7844057,3.764617939673059
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)C(CN[N+](=O)[O-])n1nc([N+](=O)[O-])cc1[N+](=O)[O-],6.9608684,4.088213394111606
O=c1c2cc([N+](=O)[O-])cc([N+](=O)[O-])cnc(F)nc1N=C2C1NCNC(=N[N+](=O)[O-])N1,6.658322,5.619389953785987
O=[N+]([O-])C1=CC2(C(O)ONCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N=NN=C2C([N+](=O)[O-])=C1,7.87695,5.349416607432797
O=[N+]([O-])C1=CC=CC2=NN=NC12OCOCC(F)([N+](=O)[O-])[N+](=O)[O-],7.193351,4.913306762483341
O=[N+]([O-])c1cc([N+](=O)[O-])c(-n2ncnc2[N+](=O)[O-])cc1COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.781757,3.6799121329312756
COCN1CN(CC(C)N)C2NC(=O)N(c3c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c3[N+](=O)[O-])C21,6.4095726,4.843327729711657
O=[N+]([O-])OCCCC(CCn1ccnn1)(c1c[nH]nn1)n1nnc([N+](=O)[O-])n1,6.369089,4.5181571540435606
O=C(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-],7.6547003,4.858365831598881
COCc1nc(OCC(C)([N+](=O)[O-])[N+](=O)[O-])nc2c1C=CC([N+](=O)[O-])=C(C)C([N+](=O)[O-])=N2,6.2952623,4.225911968640281
CC(C)NN1C(=O)NC2CNC(=N[N+](=O)[O-])NCN3N(CN3C34C=CC=CC3=NN=N4)C21,5.8773165,6.395100202829415
CC(C)Nc1c([N+](=O)[O-])c(-n2cc([N+](=O)[O-])cn2)c2c(c1[N+](=O)[O-])=C([N+](=O)[O-])C(N)=NON=2,6.625718,4.027740520922595
O=C(CCO)C(Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6323357,3.8772888258038076
CN(CCN1CN(n2ncnc2[N+](=O)[O-])C2NC(=O)N(c3[nH]c([N+](=O)[O-])nc3[N+](=O)[O-])C21)[N+](=O)[O-],7.110422,5.1963682697291045
O=[N+]([O-])CCC(CCC12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)(n1nnc([N+](=O)[O-])n1)[N+](=O)[O-],7.2071815,5.398102328054923
