smiles,D,SA
O=[N+]([O-])NCCC(CCc1c[nH]nn1)(CCn1cc([N+](=O)[O-])cn1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.734377,4.774253394111605
CCC(CCC(=O)N1C(=O)NC2c3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN3N(CN3n3nccn3)C21)([N+](=O)[O-])[N+](=O)[O-],6.5991907,5.358391763670689
NC1=C([N+](=O)[O-])C2NC(=O)N(c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3[N+](=O)[O-])C2N2CN(N)C2=C([N+](=O)[O-])C=C1[N+](=O)[O-],6.908385,5.359104841503005
O=[N+]([O-])CCC(Nc1cnon1)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,7.809957,4.817813770001646
NC(=O)N1C(=O)N(CC[N+](=O)[O-])C2C3C(C21)N(N)C(=O)N3Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.547016,5.003792460827497
O=[N+]([O-])OCCCC(Nc1cnon1)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nnc2ccccc21,6.6993585,4.530755278038583
O=C1NC2CNC(=N[N+](=O)[O-])NCN3N(CO)CN3C2N1CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.226281,5.961376890512108
O=[N+]([O-])C(CONCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CONc1cnon1)[N+](=O)[O-],8.526378,4.596686699743003
CCC(CCC(=O)c1nc(C2NCNC(=N[N+](=O)[O-])N2)nc(C(N)=O)c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.682226,4.820389342145412
O=[N+]([O-])OCCCC(CCCC(F)([N+](=O)[O-])[N+](=O)[O-])(CCn1cc([N+](=O)[O-])cn1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[N+](=O)[O-],6.766479,4.340654295911778
CON1CN(CO)C2NC(=O)N(CC(C)([N+](=O)[O-])[N+](=O)[O-])C21,6.3590307,4.922719365047934
CC(N)CCCC(CCC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NC(C)C,5.8865824,4.445403115119466
CCC(CNN1CN(CCN(C)[N+](=O)[O-])C2C1C1C2N(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NC=N3)CN1F)([N+](=O)[O-])[N+](=O)[O-],6.6029835,6.29509638526207
COCC(=O)C(N1C(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCC1C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nnc2ccccc21,6.7988667,5.0327566895307365
O=[N+]([O-])c1cc(CCO)c([N+](=O)[O-])c([N+](=O)[O-])c1,6.744052,2.6480720544698197
CC(C)(CN1CN(O)CN(C23C=CC=CC2=NN=N3)CN(CC#N)C1)[N+](=O)[O-],5.7952957,5.095950852268413
CC(CON1CN=NNC=C2N(CCO)CN(CCO[N+](=O)[O-])CN2C1)([N+](=O)[O-])[N+](=O)[O-],6.2840843,4.991172855273337
CCOCC(NC(C)C)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.2103214,4.6175550523693785
O=[N+]([O-])c1nonc1C#CNc1cnon1,7.3903775,4.367068542237964
O=[N+]([O-])C1=CC2=NN=NC2(OC#CONCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C=C1[N+](=O)[O-],7.6031175,5.363290555800718
O=Cc1c([N+](=O)[O-])c(CC(F)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c(-n2ncc([N+](=O)[O-])n2)c1[N+](=O)[O-],8.329136,4.014876197318122
CCOCN1CCN2C(=O)C1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC1C2N(CC#N)CCN1CCN[N+](=O)[O-],5.9036694,6.0980025553154045
O=[N+]([O-])c1nnc([N+](=O)[O-])n1C(CO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c[nH]nn1,8.517637,4.9276424218013055
CCOCN1CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])C2C1C1C2N(N(C)[N+](=O)[O-])CN1C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.012019,5.865641287575857
CC(CN1CN(CO[N+](=O)[O-])C2C1C1C2N(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])CN1CC[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.630414,5.558682705237021
CC(C)NN1C(=O)N(O)C2(C(=O)CCN[N+](=O)[O-])N(c3nonc3N)C(=O)N(OCC(C)(C)[N+](=O)[O-])C12C(=O)O,6.2768655,5.284115482176345
CC(C)(N)COC#COc1c[nH]nn1,5.5363235,4.502336206993913
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(=O)C(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)[N+](=O)[O-],6.568385,3.77798754790987
COCN1CN2Cc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])N=NN2N(n2nccn2)C1,6.24586,4.297769049100962
CCOCN1CN(CC#N)CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN(CCOC)C1,5.774472,3.765035884743635
NC1=NNC2C(C3C2n2ccncn(-c4cnc([N+](=O)[O-])[nH]4)c(=O)n23)N2C(=O)N(C34C=CC=CC3=NN=N4)C2=N1,6.0782614,6.203535839287772
O=[N+]([O-])C1=CC([N+](=O)[O-])=Nc2[nH]nc(F)c2C([N+](=O)[O-])=C1,7.430273,4.018382081970631
CON1CN(n2ncnc2[N+](=O)[O-])CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,7.6058245,4.787018197593527
CC(C)(N)Cc1nc(CN[N+](=O)[O-])c([N+](=O)[O-])c2c1C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=N2,6.2037992,4.13352565482191
CC(=O)N1CN(n2nc([N+](=O)[O-])cc2[N+](=O)[O-])C2C3C(C21)N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3CCO,6.782854,5.519770748214228
O=[N+]([O-])OCCC(CCN1CN(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C2C1C1C2N2C=CN=CN(n3ccnn3)CN12)([N+](=O)[O-])[N+](=O)[O-],6.496511,6.561124314899101
O=C(C(N1CNC(=N[N+](=O)[O-])NC1)n1c([N+](=O)[O-])nnc1[N+](=O)[O-])n1ncc([N+](=O)[O-])n1,7.863353,4.920342797400176
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c2c(-n3cc([N+](=O)[O-])cn3)nc-2nc2nncc([N+](=O)[O-])cn-2c1[N+](=O)[O-],6.790658,4.084698037059356
CCN(N1CN2CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C2N(COC)C1)[N+](=O)[O-],6.0513616,4.2906616836504545
COc1c([N+](=O)[O-])c(N(C)[N+](=O)[O-])c([N+](=O)[O-])c(-n2ncnc2[N+](=O)[O-])c1[N+](=O)[O-],7.6129127,3.8230592398387824
CC(CCC(=O)C(C(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)n1ccnc1)([N+](=O)[O-])[N+](=O)[O-],6.4009066,5.127566405658124
O=[N+]([O-])c1cnn(N2CCN(O)C3C2N(c2nc([N+](=O)[O-])c([N+](=O)[O-])[nH]2)CCN3c2nnn[nH]2)c1,6.8101707,5.176444591302267
CCOC1=C([N+](=O)[O-])C2=NC([N+](=O)[O-])=CC([N+](=O)[O-])=NN2C(n2ccnn2)=N1,6.711546,4.341087464742583
CC(N)CC(=O)C(c1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],6.6515217,4.343102897924896
CC(=O)N1CN(c2n[nH]nc2[N+](=O)[O-])C2C1C1C2N(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])CN1C(N)=O,6.8669505,5.997467653510257
CCN(N1CC([N+](=O)[O-])=C(N)C([N+](=O)[O-])=CC([N+](=O)[O-])=C2N(CN2CC(C)(C)N)C1)[N+](=O)[O-],6.1574597,4.927528731702093
CC(C)(CCCC(CCF)(NCC(C)([N+](=O)[O-])[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)[N+](=O)[O-],6.247937,4.369413076227706
CC1=C([N+](=O)[O-])C=C([N+](=O)[O-])c2c(CC(C)(C)N)n[nH]c2N=C1[N+](=O)[O-],5.975222,4.104986955527009
O=C(CCN(CCCCO)[N+](=O)[O-])CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.4232607,3.6481707628038613
CCOn1c([N+](=O)[O-])cc([N+](=O)[O-])cc([N+](=O)[O-])c2c(=O)n(c1=O)C1C2C2C1N(CC(C)(C)[N+](=O)[O-])C(=O)N2CCO,6.031943,6.368147985939287
Cc1c([N+](=O)[O-])ccc(N2C(=O)NC3C(O)=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C4C(=O)N(CN4CO)C32)c1[N+](=O)[O-],6.182907,6.0221353177835635
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2CN(CN3CC=NC=CN3C([N+](=O)[O-])=C1)CN2n1ncnc1[N+](=O)[O-],6.471225,6.293373107673668
CC(CON1C(=O)N(O)C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C([N+](=O)[O-])C3(C)N(CC(N)=O)C(=O)N2C13C)([N+](=O)[O-])[N+](=O)[O-],6.6168704,6.931619133645614
Nc1ncc([N+](=O)[O-])c([C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,8.587282,4.5843417363922185
CC(Nc1nonc1Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.248825,4.255204063267081
O=C1N(CCO[N+](=O)[O-])C2C(C3N=C([N+](=O)[O-])N=Nn4n(F)c(=O)n4C32)N1c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,7.4643,5.389729950369024
Cc1c([N+](=O)[O-])ccc(N2CCN(c3nonc3N)C3C2N(C(N)=O)CCN3CCO)c1[N+](=O)[O-],5.852997,4.262753588555014
CC(C)NC(C(=O)n1ncnc1[N+](=O)[O-])[N+](=O)[O-],6.45981,4.12503568185399
CC(=O)C(CCn1ccnn1)(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.0048,4.6990693456854435
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1nc([N+](=O)[O-])n[nH]1)n1cnnc1,7.404688,4.739117914692655
O=[N+]([O-])C1=NCN2CN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(Nc3cnon3)N2N=N1,7.972423,4.976132845905305
NC(=O)N1CN(CO)CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])C1,6.991914,3.873553961071911
COCCN1CN(N(C)[N+](=O)[O-])C2C1C1NN=C(N)N=C3N(N)CN3C12,5.9818363,5.632522572390455
CC(CON1C(=O)N(n2nccn2)C2C1C1C2N2CNC(=N[N+](=O)[O-])NCN(c3c[nH]nn3)C(=O)N12)([N+](=O)[O-])[N+](=O)[O-],6.766348,6.651477291609658
CC(C)(CON1CN(C2NCNC(=N[N+](=O)[O-])N2)C2NC(=O)N(n3cc([N+](=O)[O-])cn3)C21)[N+](=O)[O-],6.489949,5.698943281551122
O=[N+]([O-])C1=NNN=c2onc(-n3cc([N+](=O)[O-])cn3)c2=N1,7.791258,4.101254832948467
NC(=O)CC(C(=O)n1ccnn1)n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,6.2531457,3.7914868290151773
CCOCN1CN2CN(C(C)=O)CC(O)=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C1C2=O,5.8363256,5.378080039190143
NC(=O)CN1CN2C(=C([N+](=O)[O-])C=C([N+](=O)[O-])C(O)=C1[N+](=O)[O-])C1C2C2C1N(n1ncc([N+](=O)[O-])n1)CN2O,6.6793613,6.1680649847965725
CC(C)(CON1CN=NC([N+](=O)[O-])=CN2N(CN(CCN[N+](=O)[O-])C1)CN2c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.327636,5.141269282734911
O=[N+]([O-])C1=CCN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CN(n3ncc([N+](=O)[O-])n3)C2=CC([N+](=O)[O-])=C1,7.356819,5.121817318349168
CCC(CNN1C(=O)N(NC(C)C)C2C1C1C=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C3N(O)C(=O)N3C12)([N+](=O)[O-])[N+](=O)[O-],6.2620564,6.169522536080988
N#CCN1C(=O)NC2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=CN3N(CN3C34C=C([N+](=O)[O-])C=C([N+](=O)[O-])C3=NN=N4)C21,6.474071,5.667243359993977
CC(=O)C(CCCO)(CCc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)NC(C)(C)C,5.1676707,3.5113438756609563
CN(c1cc(CC(C)(C)N)c([N+](=O)[O-])nc1[N+](=O)[O-])[N+](=O)[O-],6.2828016,3.685300005538404
COCc1nc(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c2c1C=CC([N+](=O)[O-])=C([N+](=O)[O-])C=N2,6.79374,4.231612800192695
CN(CCN1CN(N)CN(OCC(C)([N+](=O)[O-])[N+](=O)[O-])C1)[N+](=O)[O-],6.357956,4.298144891902107
NC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.437687,2.047581639513975
NN1CN(CN[N+](=O)[O-])CN(O)CN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C1,6.545947,5.347553088648169
O=[N+]([O-])NCCc1nc(CO)nc(CCO[N+](=O)[O-])c1[N+](=O)[O-],6.6313734,3.633608011187233
CCOCCC(F)(CCOc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])n1nnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,6.0977607,3.9663186756620226
CC(N)CN1CN2CC1=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])N1N=C([N+](=O)[O-])C=C([N+](=O)[O-])CN1C2,6.403799,6.467305727909589
CC(N)Cc1nc2c([N+](=O)[O-])c3nc4cc([N+](=O)[O-])c([N+](=O)[O-])cc4nnn-3c([N+](=O)[O-])c(N)c([N+](=O)[O-])cc([N+](=O)[O-])c1-2,6.6714144,4.663894644937646
CC(=O)N1CCN(N)C2C1N(CC(N)=O)CCN2CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.1142597,4.564576295845649
CCN(n1cc([N+](=O)[O-])c(CO)n1)[N+](=O)[O-],6.7865744,3.76721001380987
O=C(O)C(n1nnc([N+](=O)[O-])n1)n1nnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,7.6443014,3.9013512666878327
CC(COC1=NCC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CN2C(O)=NC2=N1)([N+](=O)[O-])[N+](=O)[O-],7.512672,5.14746193506118
CC1=C2N=NC([N+](=O)[O-])=CN3N(CC(C)N)CN3CN2CC([N+](=O)[O-])=C([N+](=O)[O-])C([N+](=O)[O-])=C1[N+](=O)[O-],6.689436,5.609528047211946
CN(CCc1nc(-n2ncnc2[N+](=O)[O-])c2c(c1[N+](=O)[O-])N=C([N+](=O)[O-])N=CN2)[N+](=O)[O-],6.841987,4.326794633642622
O=[N+]([O-])CCc1nc2n(nnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3n1)C(O)=N2,6.808524,3.9287583466866947
O=[N+]([O-])c1cnn(OCCOCOCC(F)([N+](=O)[O-])[N+](=O)[O-])c1,7.294479,3.620934313916761
O=[N+]([O-])c1cc([N+](=O)[O-])c2nnn3c(-n4ccnn4)nc3c([N+](=O)[O-])c3n[nH]c([N+](=O)[O-])c([N+](=O)[O-])nc3c2c1,7.6134796,4.392975397210138
COCN1CN(CCCO[N+](=O)[O-])C2C3N=CC([N+](=O)[O-])=CN4N(CN4n4ccnn4)C3C21,6.0341377,5.648095257621151
NC(=O)c1ncc([N+](=O)[O-])ncn2c(c1[N+](=O)[O-])N=C2C1NCNC(=N[N+](=O)[O-])N1,6.750905,5.149108317166027
NC1=NON=c2c(CCO)nc(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c2=N1,7.561019,4.493150164205282
CC(COC1=NC2=NC=NC=CN2C(n2ccnn2)=N1)([N+](=O)[O-])[N+](=O)[O-],6.3767395,4.597008414648064
CON1CCN(c2nonc2[N+](=O)[O-])C2C1N(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CCN2NC(C)(C)C,5.7610826,4.540411446584927
O=C1N2C(=NN=NNC3C2C2C3n3cc([N+](=O)[O-])nnn(-n4cc([N+](=O)[O-])cn4)c(=O)n32)N1n1cc([N+](=O)[O-])cn1,7.1807117,5.911628166373519
O=[N+]([O-])NCC(CCCO)(CCCc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])COCC(F)([N+](=O)[O-])[N+](=O)[O-],6.4963646,4.279433097858254
CCC(CCC(=O)N1CN(n2ncnc2[N+](=O)[O-])C2NC(=O)N(NC(C)(C)C)C21)([N+](=O)[O-])[N+](=O)[O-],6.134762,5.103071035825486
O=[N+]([O-])c1c(O)c([N+](=O)[O-])c(Nc2cnon2)c([N+](=O)[O-])c1COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.278387,4.1344645644615685
CCC(CCC(=O)N1C(=O)N(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2(C)n3c(=O)n(COC)n3N=Nc3ccccc3C12C)([N+](=O)[O-])[N+](=O)[O-],6.510071,5.461640093841894
O=[N+]([O-])OCCCc1nc(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])n1,7.2371893,5.12891212169054
NC(=O)N1CN(CO)C2NC(=O)N(c3c[nH]nn3)C21,5.949078,4.873846152526777
CC(C)(C)NN1C(=O)N(C(N)=O)C2(C)n3c(=O)n(C4NCNC(=N[N+](=O)[O-])N4)n3N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3C12C,6.272012,5.775548949666404
NC(=O)c1nc(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])n1,8.159078,5.000044508767829
CC(CN1CC=C([N+](=O)[O-])N=CN2N(F)CN(CN[N+](=O)[O-])CN2C1)([N+](=O)[O-])[N+](=O)[O-],6.9643764,5.38858230742259
CCOCC(CCCO[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nc([N+](=O)[O-])cc1[N+](=O)[O-],7.244029,4.5913509129729
NC(=O)CCCC(CCF)(CC[N+](=O)[O-])c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,5.8724356,3.7079886481419955
CCN(N1C(=O)N2C3=NC([N+](=O)[O-])=C([N+](=O)[O-])NC2(C)C1(C)N(CCN(C)[N+](=O)[O-])C(=O)N3COC)[N+](=O)[O-],6.339645,6.550868159141917
CCN([N+](=O)[O-])C(CCCC(N)=O)(CCC12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)NCC(C)([N+](=O)[O-])[N+](=O)[O-],6.190317,5.397252691382234
CC(=O)c1nc(CC[N+](=O)[O-])nc(-n2nnnc2[N+](=O)[O-])n1,6.762644,3.5300772033406016
COCc1nc(C=O)nc(CCN[N+](=O)[O-])n1,5.8692813,3.5735752561449754
COC(CCn1ccnn1)(CCn1ncc([N+](=O)[O-])n1)c1nonc1[N+](=O)[O-],6.318808,4.4064471297008145
O=[N+]([O-])c1cc([N+](=O)[O-])c(-n2ccnn2)c([N+](=O)[O-])c1F,7.429266,3.172199114937664
CN(N1CCN(CCO)C2C1N(n1nnc3ccccc31)CCN2c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-])[N+](=O)[O-],6.1625414,4.906328966890536
O=[N+]([O-])OCCN1CN(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])=NON=C2N(O)CN2C1,6.9460297,5.059262936237848
Nc1nonc1C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c1[N+](=O)[O-])n1nccn1,8.488506,4.874190603372538
O=[N+]([O-])C1=C(n2ccnn2)n2cnc([N+](=O)[O-])cc([N+](=O)[O-])c(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c21,7.5967383,4.602443313821828
CC(C)(CON1CN2CC([N+](=O)[O-])=NN=C([N+](=O)[O-])N2N(n2ncc([N+](=O)[O-])n2)C1)[N+](=O)[O-],7.131054,4.897630846608145
CN(CCN1CN(NCC(C)([N+](=O)[O-])[N+](=O)[O-])CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C1)[N+](=O)[O-],6.5946035,5.26110691110935
O=C1N(CO[N+](=O)[O-])C2C(C3C2n2c(=O)n([N+](=O)[O-])nnccn23)N1n1ncnc1[N+](=O)[O-],7.5261025,5.68727390009161
O=[N+]([O-])C1=NN=C([N+](=O)[O-])N2C(=N1)C([N+](=O)[O-])=C(O)N=C2c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],7.3084893,4.025182129314203
O=[N+]([O-])OCCCN1CN(O)N2C([N+](=O)[O-])=NN=C([N+](=O)[O-])CN2C1,7.169622,4.385163000882525
CC(C)(COC(=O)C12N=NNC=C3C(O)=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C4N(C(=O)N31)C4(C(=O)CCO)N(OCC(C)(C)[N+](=O)[O-])C(=O)N2[N+](=O)[O-])[N+](=O)[O-],6.4328213,7.178826216807451
CON1CC([N+](=O)[O-])=NON=C2N(CN(NC(C)(C)C)CN2C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NC=N3)C1,6.080091,5.853594771447435
Nc1nonc1N1CCN(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C2C1N(O)CCN2OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.521543,5.2612093344922535
O=C1NC2C([N+](=O)[O-])=NN=C([N+](=O)[O-])N3N(c4cccc([N+](=O)[O-])c4[N+](=O)[O-])CN3C2N1c1nnn[nH]1,7.3384233,5.168587912693075
O=[N+]([O-])C1=C2C([N+](=O)[O-])=C(F)C([N+](=O)[O-])=C(n3ccnn3)N2C=CN=N1,7.1446548,4.3695842023564015
CCC(CN1C(=O)N(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])C2C3C(C21)N(C=O)C(=O)N3O)([N+](=O)[O-])[N+](=O)[O-],6.82496,5.335356449539628
O=C1NC2NC([N+](=O)[O-])=C([N+](=O)[O-])N=C3N(CN3n3ncc([N+](=O)[O-])n3)C2N1NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.065877,5.651305896457773
O=[N+]([O-])c1nnc([N+](=O)[O-])n1CC(Cn1nccn1)([N+](=O)[O-])[N+](=O)[O-],8.054203,4.0526053119516146
CC(NOCCCC(C)(C)N)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.151065,4.313401553470542
NC1=NNC([N+](=O)[O-])=c2c([N+](=O)[O-])cc([N+](=O)[O-])c(Nc3cnon3)c2=N1,7.1784353,4.181553196765257
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2CN(CN2n2ncc([N+](=O)[O-])n2)C2C(C([N+](=O)[O-])=C1)C1C2N2CN(n3nccn3)N=CC=NN12,6.457695,7.437158190170107
O=C1NC2C([N+](=O)[O-])=C(O)C([N+](=O)[O-])=CC([N+](=O)[O-])=C3N(CN3n3cc([N+](=O)[O-])cn3)C2N1CN[N+](=O)[O-],6.9529037,5.688465299997208
CCC(CNC(C=O)C(=O)n1nnnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.025431,4.472749061722563
N#CCC(CCO)(CC(N)=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.4435077,4.442640757843649
O=C1NC2C=NC=CN3N(CCO)CN3C2N1n1nccn1,5.6487327,5.401146056029367
O=C1N(CCN[N+](=O)[O-])C2C(C3C2N(CCO[N+](=O)[O-])C(=O)N3n2nccn2)N1CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8976555,5.632050662983842
NC(=O)CN1CCN(CC[N+](=O)[O-])C2C1N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2Nc1cnon1,6.4127455,5.31943773377677
CN(CCc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(CC(C)(C)[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],6.478289,3.7706774740337377
CC(C)(CN1CC([N+](=O)[O-])=NON=C2N(C1)CN(CC(C)(C)[N+](=O)[O-])CN2n1ccnn1)[N+](=O)[O-],5.9870367,5.0830168098220465
COCCN1CN(NC(C)(C)C)CN2CC([N+](=O)[O-])=C(N)C([N+](=O)[O-])=CC([N+](=O)[O-])=C2N(CC(C)(C)N)C1,5.339167,4.326960889963747
COCN1CN2CC1=CC=C([N+](=O)[O-])C=C([N+](=O)[O-])CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2,6.5418267,6.107537035809331
CCN(CCC(CCC12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)(CC(N)=O)n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21)[N+](=O)[O-],6.3168917,5.231486209696778
O=C1N2C(=NC([N+](=O)[O-])=NNC3C2C2C3n3ccncn(CN[N+](=O)[O-])c(=O)n32)N1n1cc([N+](=O)[O-])cn1,6.760226,5.7894153342838655
CN(CCC(CCc1cccc([N+](=O)[O-])c1[N+](=O)[O-])(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nonc1[N+](=O)[O-])[N+](=O)[O-],7.410108,4.65061447764467
CC(N)CC1=Nc2nc(CC(C)([N+](=O)[O-])[N+](=O)[O-])nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3ncn21,6.153759,4.669044377118877
O=[N+]([O-])c1nc(C#Cn2nnnc2[N+](=O)[O-])[nH]c1[N+](=O)[O-],8.091047,4.139800705452413
Cc1c([N+](=O)[O-])ccc(C(C(=O)C2NCNC(=N[N+](=O)[O-])N2)c2c([N+](=O)[O-])c(C)c([N+](=O)[O-])c([N+](=O)[O-])c2[N+](=O)[O-])c1[N+](=O)[O-],6.777956,4.959897556865863
