smiles,D,SA
O=[N+]([O-])C1=NN=C([N+](=O)[O-])N2C(c3cccc([N+](=O)[O-])c3[N+](=O)[O-])=CC=CC2=N1,6.63076,3.9022286995153816
CC(CON1C(=O)N(F)C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])C3(C)N(C2)C(=O)N(C=O)C13C)([N+](=O)[O-])[N+](=O)[O-],6.769805,7.063179426206751
CC(Nc1cc([N+](=O)[O-])c(-n2ncc([N+](=O)[O-])n2)cc1[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.5328293,4.247895100217299
O=[N+]([O-])c1cc2c(c([N+](=O)[O-])c1)N=Cn1c(nnc1Nc1cnon1)N=N2,6.804985,4.165192695104754
CCN([N+](=O)[O-])C(CCO)(CCc1cccc([N+](=O)[O-])c1[N+](=O)[O-])n1nc([N+](=O)[O-])cc1[N+](=O)[O-],6.372612,4.279898027008935
CON1CN(N(C)[N+](=O)[O-])C2C3N=CC([N+](=O)[O-])=CN4N(CN4n4nnnc4[N+](=O)[O-])C3C21,7.000129,6.001094694681635
CC(C)(CON1CN(CCO[N+](=O)[O-])CN(CC[N+](=O)[O-])CN(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])C1)[N+](=O)[O-],6.786355,5.316063215527913
CCC(CNN1C(=O)N(N)C2=CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C3(C)N(NC(C)C)C(=O)N2C13C)([N+](=O)[O-])[N+](=O)[O-],6.2241297,7.003466251884203
OCCCCOn1ccnn1,5.6526294,3.247131586297229
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C(C(=O)n1ncc([N+](=O)[O-])n1)n1ccnc1,6.219572,3.8170380792673058
CCN(N1CN2C3C4C(C3N2N=Nc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21)N(CCO)CN4C(=O)CCC(CC)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.3820744,5.822517568692185
CCOCc1nc(CCOC)nc(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,6.3136253,3.4220452660273875
N#CCc1nc2c(c(-n3ncnc3[N+](=O)[O-])n1)C=CC([N+](=O)[O-])=C([N+](=O)[O-])C=N2,6.5381556,4.2185001138289175
COCCC(CCC(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])(CCn1ncnc1[N+](=O)[O-])n1ccnn1,5.784185,4.573062823392004
O=[N+]([O-])C1=CC2(CN(c3nnn[nH]3)[N+](=O)[O-])N=CN=C2C([N+](=O)[O-])=C1,7.018686,4.965954307096001
NN1CN(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C2NC(=O)N(CC[N+](=O)[O-])C21,6.5614824,5.595224639867715
CC(=O)c1nc([N+](=O)[O-])c(O)c([N+](=O)[O-])cc([N+](=O)[O-])c2c(c1[N+](=O)[O-])N=C2N,6.745417,3.9091593770559694
CCON1CN(NC(C)C)CN(CN[N+](=O)[O-])CN(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C1,5.743013,4.222879892748841
CC(=O)c1ncc([N+](=O)[O-])cc([N+](=O)[O-])cc2c(c1[N+](=O)[O-])N=C2c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.2487717,3.9011602868541644
NN1CN(n2cnnc2)C2C1C1C2N(CO)CN1C=O,5.716922,5.5969463277109455
CC(C)NC(CCO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nonc1[N+](=O)[O-],6.916546,4.552638961208997
O=C1NC2C(NC(=O)N2c2nonc2[N+](=O)[O-])N1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.94319,4.166470816946654
O=[N+]([O-])NCc1nc(-n2ncnc2[N+](=O)[O-])nc(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.334971,4.1437789764326025
O=[N+]([O-])C1=CN=Nc2nnc(-n3nccn3)n2C=N1,6.799777,4.350888104363678
CC(C)NN1CC([N+](=O)[O-])=NN=C([N+](=O)[O-])N2N(C1)CN2n1ncc([N+](=O)[O-])n1,6.885213,5.225708401398714
CC(N)CN1CN2CN3CC(N)=NON=C3c3ccccc3N=NN12,5.540101,5.179984301092283
COC(C(=O)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,6.5728374,4.869658634193531
CC12C=C([N+](=O)[O-])N=CN3N(O)C(=O)N(O)C1(C)N(C=O)C(=O)N32,6.4358883,6.730066222590861
CC12NC([N+](=O)[O-])=C([N+](=O)[O-])N=C3N(CCO)C(=O)N(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1(C)N(CN[N+](=O)[O-])C(=O)N32,7.208475,6.751482610812002
O=[N+]([O-])c1cc([N+](=O)[O-])c2nc(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c3n(nnc2c1)C(F)=N3,8.49766,4.485804309937317
O=[N+]([O-])c1ncnn1OCC(COOC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.721233,4.599949180667185
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1-n1nc2c(n1)C(=O)c1nn(O)nc1C2=O,6.6193533,3.6300676479087617
NC(=O)CC(CCF)(CCC[N+](=O)[O-])OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.9781113,4.640636037865232
CC(NN1CN2CC([N+](=O)[O-])=NON=C2N(Nc2cnon2)C1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4555006,5.482896424009787
N#CCN1CCN(c2nonc2[N+](=O)[O-])C2C1N(C13C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N3)CCN2CC(N)=O,6.291966,5.4587777423687704
CCC(CC(CCCOC)(CCNCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cnc([N+](=O)[O-])c1)([N+](=O)[O-])[N+](=O)[O-],6.6197515,4.634767078440778
O=[N+]([O-])N=C1NCNC(N2CN3CN4CNC([N+](=O)[O-])=NC=C4c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4N=NN32)N1,6.761206,5.872987864209643
CCC(CNN1CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2C(=O)N(C1)CN2N)([N+](=O)[O-])[N+](=O)[O-],6.621529,6.066071875042561
CC(C)Nc1nc(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])nc(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.128557,3.8374542284940514
CCC(CCC(=O)C(=O)C(=O)c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.39495,3.600380049756243
CN(CCN1CN(CCO)C2C1C1C2N(C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2O)CN1CC(N)=O)[N+](=O)[O-],5.9076757,4.977188287503587
CN(CCC(CCn1ncc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.1482663,4.002208628165842
CC(C)(N)CC(=O)C(CCN[N+](=O)[O-])n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,5.9061093,3.9698121482847393
O=[N+]([O-])OCCCc1nc(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(-n2ncnc2[N+](=O)[O-])n1,7.6100283,3.8660301551647587
O=[N+]([O-])C1=CC2=NN=NC2(CCOCOCC(F)([N+](=O)[O-])[N+](=O)[O-])C=C1[N+](=O)[O-],7.037467,4.804422430310407
CCC(CN1CCN(CCN[N+](=O)[O-])C2C1N(n1ncc([N+](=O)[O-])n1)CCN2NC(C)C)([N+](=O)[O-])[N+](=O)[O-],6.1804743,5.284331490598738
CC(CON(Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.0837665,3.7246255222775817
CCN(N1C(=O)N(Nc2cnon2)N2CNC(=N[N+](=O)[O-])NCC3(C)N2C(=O)N(N(CC)[N+](=O)[O-])C13C)[N+](=O)[O-],6.6705036,7.254826650652528
CC(C)(N)CN1CN(C(N)=O)CN(NC(C)(C)C)CN2CC([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C21,5.856801,4.48913659483031
O=[N+]([O-])NCN1Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N=CN2N(O)CN2CN(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C1,6.892099,5.0036435557182966
CCC(Cc1c([N+](=O)[O-])c([N+](=O)[O-])nc[nH]c2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2CCO)([N+](=O)[O-])[N+](=O)[O-],6.7988596,4.551158543721451
CCOCC1=Nc2c([N+](=O)[O-])cc([N+](=O)[O-])c([N+](=O)[O-])nonc21,6.808437,3.907869366033637
CC(=O)CCC(CCc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8481913,4.362269441400995
CC(=O)N1CN2C3C4C(C3N2C([N+](=O)[O-])=NN=C1[N+](=O)[O-])N(n1nccn1)CN4CCN(C)[N+](=O)[O-],6.484361,5.915410681900587
CC(C)(N)CN1CN2CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CCNC(=N[N+](=O)[O-])NCN21,6.323393,5.033776911349858
O=[N+]([O-])CCc1nc(-n2cc([N+](=O)[O-])cn2)nc(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.3550653,3.927297685618112
O=[N+]([O-])N=C1NCN(CCN(CCC23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])[N+](=O)[O-])CN1,6.4752913,5.1714994840266915
CC(CNN1CN(Nc2cnon2)C2C1C1C2N2C=NC([N+](=O)[O-])=CN(O)CN12)([N+](=O)[O-])[N+](=O)[O-],6.7571144,6.235681887984164
CC(C)(N)CN1CN2CN3CC([N+](=O)[O-])=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3C(O)=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C1C2=O,6.1124983,6.011202784217236
CCC(CNC(C(=O)CC(C)(C)N)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.4301624,4.176279388806566
CC(C)NN1C(=O)N(CCC(C)([N+](=O)[O-])[N+](=O)[O-])C2C1C1C2N(n2ncnc2[N+](=O)[O-])C(=O)N1CC#N,6.0414734,5.5637204471269115
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c(CCC(F)(CCn2ccnn2)n2nnc([N+](=O)[O-])n2)c([N+](=O)[O-])c1[N+](=O)[O-],7.2227855,4.487044467670435
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2C3C4C(C3N2CN(O)C([N+](=O)[O-])=C1O)N([N+](=O)[O-])CN4CO,6.8461905,6.14091975144571
O=[N+]([O-])c1cc(CCC(CCn2ncc([N+](=O)[O-])n2)(c2nc([N+](=O)[O-])n[nH]2)c2[nH]cnc2[N+](=O)[O-])cc([N+](=O)[O-])c1,6.456439,4.474839503109681
CCOCC1=NC(CC[N+](=O)[O-])=C([N+](=O)[O-])C2=NCC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CN12,6.8422465,4.5465080406373914
CCC(CC(C(=O)CO)c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1)([N+](=O)[O-])[N+](=O)[O-],6.8655424,4.461584454757301
CC(N)CN1CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1NC(=O)N2c1c([N+](=O)[O-])nn(C)c1[N+](=O)[O-],7.0235567,5.319892697877923
O=[N+]([O-])c1cc([N+](=O)[O-])nc2[nH]c(c([N+](=O)[O-])c1)C(F)=NN2,7.6408024,4.8024642019161305
CCON1CN2CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2N(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C1,6.325735,4.267392896884483
CC(N)CC1=Nc2nc3c(=O)c([nH]c([N+](=O)[O-])c([N+](=O)[O-])nc21)=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CN=3,6.3808804,5.971202825729247
COCCCCC(CCn1ncc([N+](=O)[O-])n1)(n1ccnn1)n1nc([N+](=O)[O-])cc1[N+](=O)[O-],6.1793365,4.413840939059953
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(C(CO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n2ccnc2)c1[N+](=O)[O-],7.2433624,4.5953259770775166
COCN1CN2CN(OC)Cc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=CN12,5.7538223,4.48617102192148
N#CCN1CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(n2nccn2)C1,7.241479,4.848963484232216
CC(C)(N)CC1=Cc2c([N+](=O)[O-])cc([N+](=O)[O-])c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3nnn21,6.173244,3.8963808314148434
CCOCCCN(CCC(N)=O)[N+](=O)[O-],5.628866,2.868146964957763
CC(=O)N1C(=O)N(NC(C)C)C2(C)n3c(=O)n(CO)n3C([N+](=O)[O-])=NN=C([N+](=O)[O-])C12C,6.1294355,5.295168187763106
NN1CN2CN(CCN[N+](=O)[O-])CCNC(=N[N+](=O)[O-])NCN12,6.4012923,4.938363757354731
O=[N+]([O-])c1ccc(CC(Cn2nnc3cc([N+](=O)[O-])cc([N+](=O)[O-])c32)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,6.989172,3.4966753786940714
O=C(CO)CCC(CCC(=O)n1nnc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21)([N+](=O)[O-])[N+](=O)[O-],6.5271482,3.6079288012194652
CC(=O)N1CN2CC([N+](=O)[O-])=C(C)C([N+](=O)[O-])=CC([N+](=O)[O-])=C2N(n2ncnc2[N+](=O)[O-])C1,6.4804864,4.292170590852665
NN1C(=O)N(CO[N+](=O)[O-])C2C1C1C2N(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N1n1cnnc1,8.081485,5.671975387066174
CC(C)(Cc1nc(-n2nnnc2[N+](=O)[O-])nc(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.0609274,4.26871255121074
CC(COc1nc(-n2ncnc2[N+](=O)[O-])nc([N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.819333,3.890668579963118
COCN1CN2CN(CCC(C)([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])=C(O)C([N+](=O)[O-])=CC([N+](=O)[O-])=C12,6.3913574,4.782971147086613
COc1ncnc(-n2ccnn2)c1[N+](=O)[O-],6.3560996,2.9318746291944855
CC(C)(COC(C(=O)F)n1nnc([N+](=O)[O-])n1)[N+](=O)[O-],7.036176,4.3248496355415655
NN1CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1NC(=O)N2c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-],8.522466,5.230109201590307
CC(C)(CN1CN(c2cccc([N+](=O)[O-])c2[N+](=O)[O-])C2C1C1C2N(c2nonc2N)CN1CC(N)=O)[N+](=O)[O-],6.015993,5.097488586072943
CC(N)CN1CN2C3C(c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4N=CN12)C1C3N([N+](=O)[O-])CN1CO[N+](=O)[O-],6.391157,5.734302636316166
CN(N1CN(N)CN(CCO[N+](=O)[O-])C1)[N+](=O)[O-],6.7184315,4.05382504137653
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1CCN(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],6.7923236,3.4913754340267857
O=C1NC2C(NC(=O)N2n2cc([N+](=O)[O-])cn2)N1C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,6.5214376,4.236660137525018
CC(C)(N)Cc1cn(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nn1,6.628648,3.6756205435090923
CN1N=C([N+](=O)[O-])c2c(Nc3cnon3)nc(CCC(C)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c2N=C1[N+](=O)[O-],6.871346,4.572201140423893
O=C(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(CC(F)([N+](=O)[O-])[N+](=O)[O-])C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.953056,4.219247669816303
CC(N)CNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,6.0052996,2.861337801222037
CCC(CNC(OCC(C)([N+](=O)[O-])[N+](=O)[O-])C(=O)O)([N+](=O)[O-])[N+](=O)[O-],6.7681046,4.5084070543487496
CCC(CCC(=O)C(=O)CCC(=O)n1ncc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],6.413694,3.81551599434073
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(C(=O)n1ncnc1[N+](=O)[O-])n1nnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,7.39314,4.467138959685398
O=[N+]([O-])c1cc([N+](=O)[O-])c(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n2cnnc2)C23C=CC=CC2=NN=N3)c([N+](=O)[O-])c1O,6.7811346,5.320124993566628
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N2CN(CCO[N+](=O)[O-])C3C2C2C=NN=CN4N(F)CN4C23)c1[N+](=O)[O-],6.586137,5.55690552910356
CCON1CN(CN[N+](=O)[O-])CN(Nc2cnon2)C1,6.275555,4.536668831828685
CC(N)CN1CN2CN3CC(=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])N4C=CN=CCN4C3)N=CC=NN12,5.8725595,6.838467418074855
CC(C)(N)CN1C(=O)N(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C2(C)N([N+](=O)[O-])C(=O)N(N)C12C,6.5656853,5.100798009614616
O=[N+]([O-])CCN1C2C3N(O)C(C4N(F)C(C1N4CN[N+](=O)[O-])N3CCO[N+](=O)[O-])N2F,7.415493,7.374841682542977
O=[N+]([O-])NCN1CN2CC(N[N+](=O)[O-])CN=CC=NN2N(n2cc([N+](=O)[O-])cn2)C1,6.6430387,5.707314240510974
CCOCN1CN(COC)CN(C=O)CN2CC(N)=NON=C21,5.5406246,4.351503086583301
NC(=O)N1CN(O)C2NC(=O)N(n3cnnc3)C21,6.4330373,4.80312824021914
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(OCC(CONc2cnon2)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.2559423,4.005158702740777
Nc1n[nH]c(C(CCn2ccnn2)(CCn2nccn2)Cc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])n1,6.02034,4.251760518497635
CCC(CNN1CN(O)N2C=C([N+](=O)[O-])N=NN3N=Nc4ccccc4CN3CN2C1)([N+](=O)[O-])[N+](=O)[O-],6.380991,5.338797252282894
N#CCC(C(=O)C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)n1nnc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,6.6338053,4.905216523376556
O=[N+]([O-])c1nc([N+](=O)[O-])c(OCC(CF)([N+](=O)[O-])[N+](=O)[O-])[nH]1,8.545063,4.133643195243436
CC(N)CCCC(CCCCC(C)([N+](=O)[O-])[N+](=O)[O-])(CC(N)=O)c1c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c1[N+](=O)[O-],6.3448086,4.698750113726429
CC(COC1=NC2=NC=C([N+](=O)[O-])N=CN2C(n2ncc([N+](=O)[O-])n2)=N1)([N+](=O)[O-])[N+](=O)[O-],7.1428614,4.675760681387979
Cn1nc([N+](=O)[O-])c(C(C(=O)C2NCNC(=N[N+](=O)[O-])N2)c2nc([N+](=O)[O-])n[nH]2)c1[N+](=O)[O-],7.1174254,5.205054226090342
CN(CCN1CCN(N)C2C1N(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])CCN2n1ccnn1)[N+](=O)[O-],6.028418,5.018520982279711
O=C1NC2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN3N(CCO)CN3C2N1[N+](=O)[O-],6.7291126,4.956100085239337
NC(=O)OCC(CF)([N+](=O)[O-])[N+](=O)[O-],7.722235,3.6645346516262034
CC(CCN1CNN=NN=C2N(C1)CN2n1cc([N+](=O)[O-])cn1)([N+](=O)[O-])[N+](=O)[O-],6.687794,4.957727223209815
CC(C)NC(CCNc1cnon1)(CCn1ccnn1)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.0039783,4.187175103573873
O=C(N1CCN(NC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1N(O)CCN2CO[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.477698,5.44007277149687
CC(C)(N)CCCC(CCF)(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-],6.5558343,4.709701326439033
N#CCC(CCN1CNC(=N[N+](=O)[O-])NC1)(CCn1ncc([N+](=O)[O-])n1)NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7117753,5.056342768550267
CCC(CNc1nc(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])c2c(n1)=NN=NNC=2)([N+](=O)[O-])[N+](=O)[O-],7.2295585,5.45563955380121
CN(CCN1C=NN=CN2C3C4C(C3N2C1)N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN4O)[N+](=O)[O-],6.921638,5.998393071670882
CC(N)CCC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.1123567,3.1137284523976128
O=[N+]([O-])C1=CC([N+](=O)[O-])=NN2NN=C([N+](=O)[O-])N=C3N(CCO)CN3CN2C1,6.8651614,5.0970229032943095
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nc(O)nc(CCCO[N+](=O)[O-])n1,6.885628,3.7938988128539313
CC(C)(CC(F)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(N)=O)[N+](=O)[O-],7.3200674,4.446526487686429
COCN1CN2C3C(C=NN=CN12)C1C3N(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN1c1c([N+](=O)[O-])nn(C)c1[N+](=O)[O-],6.8011427,6.030457143106844
O=[N+]([O-])C1=CC2=NN=NC2(C(O)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2nonc2[N+](=O)[O-])C=C1[N+](=O)[O-],8.225727,5.459259184278633
O=C(Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1nc([N+](=O)[O-])n[nH]1,6.5720634,2.9404070186314026
CC(CNN1CCN(Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C2C1N(CCO)CCN2C(N)=O)([N+](=O)[O-])[N+](=O)[O-],6.024983,4.520437711111709
O=[N+]([O-])c1cc([N+](=O)[O-])c2n(cc([N+](=O)[O-])nn1)C(n1ncnc1[N+](=O)[O-])=N2,7.8878937,4.398238348375544
O=[N+]([O-])C1=Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N=Nn2c(-c3cccc([N+](=O)[O-])c3[N+](=O)[O-])cc([N+](=O)[O-])c21,6.647875,3.8581282814998694
NC(=O)N1CN2CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C(C2=O)N(CO)C1,6.0072308,5.424592662965891
CC(N)CC1=Nc2c1nc([N+](=O)[O-])n[nH]nc(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2[N+](=O)[O-],7.0042787,5.43735335094903
O=[N+]([O-])N=C1NCC([N+](=O)[O-])=C2C([N+](=O)[O-])=C3C([N+](=O)[O-])=C(F)N3N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N2CN1,7.7543006,5.010623733569488
Nc1nc2c([N+](=O)[O-])c3nncc([N+](=O)[O-])cn-3c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3nnn1-2,7.008284,3.9052595009328632
NC1=NNC2NC(=O)N(CCO[N+](=O)[O-])C2N2CN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=N1,6.3790607,4.56888755024242
O=C1NC2C(N(CCO[N+](=O)[O-])CN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N1CC(F)([N+](=O)[O-])[N+](=O)[O-],7.029022,4.541524039075144
COCN1CN(OCC(C)(C)[N+](=O)[O-])CN(C23C=CC=CC2=NN=N3)C1,5.3365173,5.045048893365106
CN(CCN1C(=O)N(n2ncnc2[N+](=O)[O-])C2C3c4c[nH]nnn(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c(=O)n4C3C21)[N+](=O)[O-],7.0683274,5.826440516461805
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1CN2CN(C=O)CC=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C21,6.1785593,4.430907909161774
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N2C(=O)NC3C2NC(=O)N3n2ccnn2)c1[N+](=O)[O-],6.8882957,4.575443023324128
CON1CCN(CCC(C)([N+](=O)[O-])[N+](=O)[O-])C2C1N(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2n1nnnc1[N+](=O)[O-],7.134142,5.471639445228261
COCN1CN2C3C4C(C3N2N=CC=N1)N(n1ccnn1)CN4CC(C)(C)[N+](=O)[O-],5.75133,5.869824898470416
NC(=O)Cc1nc([N+](=O)[O-])nnc([N+](=O)[O-])n2c(c1[N+](=O)[O-])N=C2n1nccn1,7.122912,4.363064973940098
CCN(N1C(=O)NC2C1N(C=O)CN2n1ncc([N+](=O)[O-])n1)[N+](=O)[O-],6.809826,5.2601736522138225
Nc1nonc2n(c(=O)n1-n1ccnc1)C1C2C2C=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C3N(C(=O)N3C34C=C([N+](=O)[O-])C=C([N+](=O)[O-])C3=NC=N4)C21,6.3602223,6.664398992269562
CN(CCN1C(=O)NC2C1N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CC(C)(C)N)[N+](=O)[O-],6.3002954,5.1083147571256085
COCN1CN2C1=NN=NNC1NC(=O)N(c3c([N+](=O)[O-])cc([N+](=O)[O-])c(C)c3[N+](=O)[O-])C12,6.544531,4.829376628856114
CC(=O)N1C(=O)N(F)C2C3c4nc(N)n[nH]n(N)c(=O)n4C3C21,6.534744,5.34843273183115
COCCc1nc(-n2ncc([N+](=O)[O-])n2)no1,6.5033894,3.220004081840555
