smiles,D,SA
O=C(NCNC(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.486777,4.2353007525041075
O=C1NC2NN=NN=C3N(O)CN3C2N1[N+](=O)[O-],7.548761,5.504651932526832
COCN(CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.570198,3.772253851692251
Cc1c(-c2c([N+](=O)[O-])nn(C)c2[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.5989614,3.5517216198633514
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])c(/C=C/c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.1449294,3.5700423663356187
N#CCC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.022261,3.6114955621625597
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cn2nc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])nc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.484221,3.386362333928451
CC(C)(COC(=O)C12N([N+](=O)[O-])C(=O)N([N+](=O)[O-])C1(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N([N+](=O)[O-])C(=O)N2[N+](=O)[O-])[N+](=O)[O-],8.5043335,4.820014393881191
CN(C(=O)C(=O)OCC(C)(C)[N+](=O)[O-])[N+](=O)[O-],6.288428,3.448942406016381
CCN(c1c([N+](=O)[O-])cc([N+](=O)[O-])c(C)c1[N+](=O)[O-])[N+](=O)[O-],6.7981777,3.230256049494449
O=[N+]([O-])c1ccc(-c2nonc2-c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.013319,3.0105569123422704
O=[N+]([O-])c1cc[nH]c1-c1nonc1[N+](=O)[O-],7.4134364,3.355943580243437
O=[N+]([O-])c1cc([N+](=O)[O-])c(-n2nc(-c3nc([N+](=O)[O-])n(-n4ccnn4)n3)nc2[N+](=O)[O-])c([N+](=O)[O-])c1,8.053488,3.958976261739598
O=C(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NC(=O)NC([N+](=O)[O-])[N+](=O)[O-],8.485249,3.8484578295832357
O=C(CCC([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.022043,3.69133261117012
CCN([N+](=O)[O-])C1([N+](=O)[O-])CN(C(=O)OC)CC(N(C)[N+](=O)[O-])([N+](=O)[O-])CN([N+](=O)[O-])C1,6.7911873,5.206827569756369
O=[N+]([O-])OCCCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.8782973,3.431125866601441
CC(CNC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.1263447,3.160471781236014
CCC(CNC(=O)C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4830804,3.832643382652501
O=[N+]([O-])c1cnc([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],8.50409,3.0511435196374004
O=C1C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])CN([N+](=O)[O-])CN1CN2n1cc([N+](=O)[O-])cn1,6.8869357,5.8630139588862535
N#CCC(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.61108,3.9219684390098184
CC(NC(=O)N[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.262159,4.301837120826854
CCOCN(C=O)[N+](=O)[O-],6.462271,3.8122303134210753
O=[N+]([O-])OCCNc1c([N+](=O)[O-])cc([N+](=O)[O-])c(/N=N/c2c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c2[N+](=O)[O-])c1[N+](=O)[O-],7.882859,3.6881111075095596
O=C(CCN(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.432063,4.227257705444786
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2nnc(-n3nc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.7351904,3.4996123258166225
CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])CC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.2548985,3.8719139669979095
O=[N+]([O-])NC(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.725554,4.424162050157169
O=C(Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.112648,2.916335527896239
NC(=O)O[N+](=O)[O-],8.1958885,3.395453450777472
O=[N+]([O-])OCN1CN([N+](=O)[O-])C2C1C1N=C([N+](=O)[O-])N=NN3N(c4c([N+](=O)[O-])cc([N+](=O)[O-])cc4[N+](=O)[O-])CN3C12,8.118262,5.703552949886127
O=CN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.424149,3.9840874876991297
CC(=O)OC(=O)NC(C)NC(C)C,5.103319,3.465851911837275
O=C(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.47664,3.817542930163813
O=[N+]([O-])c1nonc1-c1no[n+]([O-])c1-c1nnn[nH]1,8.662855,4.034043815319389
CC(CC(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.363155,4.2914651616518835
CCC(CN(CCC(CCN(CC(C)(C)[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.418494,4.369002835412095
Cc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(CC(C)N)c1[N+](=O)[O-],6.0808372,3.4945609148638646
O=C(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CCN[N+](=O)[O-])[N+](=O)[O-],8.670581,4.24809361912768
O=[N+]([O-])c1cccc(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.78955,3.176069528555775
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N1C(=O)NC2C1NC(=O)N2[N+](=O)[O-],7.7311974,4.754282644197113
O=[N+]([O-])c1ccc(Cc2nc([N+](=O)[O-])n[nH]2)c([N+](=O)[O-])c1,6.7671127,2.861608802618404
O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(F)c1[N+](=O)[O-],8.1331215,3.3347040198709106
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCO[N+](=O)[O-],8.1817465,3.527090456024922
NC(=O)CN[N+](=O)[O-],7.2623734,3.2598429456995346
O=[N+]([O-])c1ccc(-c2cnn(Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c2)c([N+](=O)[O-])c1,6.7154627,3.110439316789649
O=[N+]([O-])OCC(F)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])O[N+](=O)[O-],8.769343,4.612859554768525
N#CCN(C(=O)C(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.890917,4.201054921114039
O=[N+]([O-])c1cc([N+](=O)[O-])c(CCc2[nH]c([N+](=O)[O-])nc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.140645,3.342089457344576
N#[N+]c1nc(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-],7.6700296,3.5025582314458923
O=[N+]([O-])N(CC(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.688029,4.910096808817444
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c(-c3c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c3[N+](=O)[O-])c2[N+](=O)[O-])c1[N+](=O)[O-],8.153374,3.593889054604876
Nc1nonc1N1C(=O)NC2C1N([N+](=O)[O-])CN2c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.421753,4.483464252019466
CN(C1=NNC([N+](=O)[O-])=C([N+](=O)[O-])N1)[N+](=O)[O-],7.961823,4.495899099323074
O=C(CN[N+](=O)[O-])N1C(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCC1C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.5263,5.030069423601956
O=[N+]([O-])OCCC(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.445847,4.235237797920377
O=[N+]([O-])c1cnc(/N=N/c2nc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c(O)c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.7014456,3.790421030614935
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC(CONCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.192609,4.367846923136664
O=[N+]([O-])c1cc([N+](=O)[O-])c(/N=N/c2[nH]c([N+](=O)[O-])nc2[N+](=O)[O-])c([N+](=O)[O-])c1,8.318138,3.5873366506917677
CC(CN(CCC(CCN(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.3501425,4.615173516088641
Nc1no[n+]([O-])c1[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.773624,4.968487486645008
Nc1nonc1N(C[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.746703,4.93122268774605
O=[N+]([O-])C(COCO)(COC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.406834,4.316099719923436
CCN(CN(C(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.119777,4.0464267756263546
O=[N+]([O-])c1cccc(-c2nc([N+](=O)[O-])n(O)n2)c1[N+](=O)[O-],7.230959,3.1534623017508503
CC(CNc1c([N+](=O)[O-])c(-c2nc(N)c([N+](=O)[O-])c(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.221808,4.539245311284962
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CN(CC(CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.805523,5.210602372807267
CCOn1c(=O)n2n(nnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc31)C1C3C(C12)N([N+](=O)[O-])C(=O)N3[N+](=O)[O-],7.0735264,5.3117734675685275
O=C1C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])N([N+](=O)[O-])CN1C1C2C2C1N([N+](=O)[O-])CN2[N+](=O)[O-],7.313048,6.933568021456875
CN(N(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.744234,4.289961076053471
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC(COn1c([N+](=O)[O-])nnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.489037,4.3121298141779425
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2cnc([N+](=O)[O-])cn2)c([N+](=O)[O-])c1,7.0500574,2.9108931405284793
O=[N+]([O-])c1cc(CCO)cc([N+](=O)[O-])c1,6.0544176,2.2189942726500718
O=[N+]([O-])c1ccc(-c2cc([N+](=O)[O-])c(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,7.431819,3.3320957346678854
CC(CNN(C=O)[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.6382527,4.234363090732947
CCOC(CCC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.1171756,3.982270048904219
CC12N=NNC=C3N(O)C(=O)N([N+](=O)[O-])C1(C)N3C(=O)N2[N+](=O)[O-],7.077286,6.695388622162124
O=[N+]([O-])Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.588446,2.8777318320645495
O=C(CCC(CC(CC(CCC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.634482,4.576926440056456
CCC(CN(CC(CC)([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.584049,4.140806269160089
O=[N+]([O-])NCN(CCO[N+](=O)[O-])[N+](=O)[O-],8.389009,3.9128680300465204
CC(=O)C(=O)C1NC(=N[N+](=O)[O-])NCN2C(=C1[N+](=O)[O-])C([N+](=O)[O-])=C2[N+](=O)[O-],7.0167217,4.805454556572538
O=[N+]([O-])N1CN([N+](=O)[O-])CC(O)([N+](=O)[O-])C1,8.24403,4.310153728631633
Cc1c(N(C(=O)OCC(CCO[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.7509165,4.401284307037031
CC12N=NC=CN3N(c4c([N+](=O)[O-])cc([N+](=O)[O-])cc4[N+](=O)[O-])C(=O)N([N+](=O)[O-])C1(C)N3C(=O)N2[N+](=O)[O-],7.133706,6.475892286586568
NC(NC(=O)CCN[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.7017155,3.7588121990140806
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2nc([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,8.414386,3.3131931964472416
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NCNCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.165117,3.967167457988773
O=[N+]([O-])N(CCC(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.680642,4.387822537185327
O=C1NC2C=NN=CN3N(CN3C3NCC([N+](=O)[O-])([N+](=O)[O-])CC3([N+](=O)[O-])[N+](=O)[O-])C2N1C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.025174,6.128193645141687
O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(CCc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.25907,3.6304613367952427
COCN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.7046103,3.881835481986055
O=[N+]([O-])NCCC(CCCO[N+](=O)[O-])(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])CCN([N+](=O)[O-])[N+](=O)[O-],7.5771513,5.011375902858336
O=C(CN(CC(CCN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.68792,4.629913765388393
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CN(C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.505683,4.063341993094563
O=[N+]([O-])N1CC(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(N(F)F)CN([N+](=O)[O-])CC(N(F)F)(N(F)F)C1,9.102452,5.191359810242468
CC(CNC(=O)CN[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.203855,3.620431161446997
O=C(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.349148,3.9045273668992344
O=[N+]([O-])c1nc([N+](=O)[O-])c(-c2[nH]ccc2[N+](=O)[O-])[nH]1,7.3900056,3.551943061171576
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CN(C(=O)OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.729537,4.487243079239713
CC(C)(C)NN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.19438,3.958342796961296
O=[N+]([O-])OCCN(CN(CN(CN(CO[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.559536,4.39642917870289
O=[N+]([O-])c1cn(-c2ncc([N+](=O)[O-])[nH]2)nn1,7.6539025,3.651725748075604
O=[N+]([O-])N1CC(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])CN([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1,8.6388445,4.514209828875253
CC(CN(CCC(CCN[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.646999,4.272962690924851
O=[N+]([O-])OCCNc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N(CCF)[N+](=O)[O-])c1[N+](=O)[O-],7.705074,3.5869831401447074
NC(=O)CN(CN(CN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.315571,4.301460887695081
CC(C)(C)NOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7650204,3.7593270214009955
COc1c([N+](=O)[O-])cc([N+](=O)[O-])c(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.006007,3.5091701190264226
O=C(O)N(CCN(CCN(CCN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.032085,4.461897901462146
O=[N+]([O-])N1CN([N+](=O)[O-])C2C(C3C2N([N+](=O)[O-])CN3[N+](=O)[O-])N([N+](=O)[O-])C1,8.66961,5.702108227239609
N#Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,6.339943,2.4015105233220755
O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(-c2nnc(-c3c([N+](=O)[O-])c(NCCO[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c3[N+](=O)[O-])o2)c([N+](=O)[O-])c(N(CCO[N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.449724,4.52749948459677
CCOC(=O)C12N([N+](=O)[O-])C(=O)N(c3nonc3N)C1(C(=O)OC)N([N+](=O)[O-])C(=O)N2[N+](=O)[O-],7.2709956,4.97547413482656
O=[N+]([O-])N(CCC(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.798332,4.558199868517486
Nc1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.8520594,3.709433289401213
O=[N+]([O-])c1ccc(OCCOCO)c([N+](=O)[O-])c1,6.056834,2.313482301973078
CC(N)Cc1n[nH]c(N(C)[N+](=O)[O-])n1,6.1349306,4.2301799144077545
O=[N+]([O-])N1CC(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN([N+](=O)[O-])CC(N(F)F)(N(F)F)C1,8.923414,5.065170137657548
O=[N+]([O-])N1CCC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1,8.319998,4.162206049494449
O=[N+]([O-])N1CC(N(F)F)(N(F)F)C1,8.95394,4.625791192316518
COC(=O)C(=O)OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.039763,3.5627544939284697
CC(CC(C(=O)C(=O)C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.5094485,4.589529651644634
O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(-c2nc([N+](=O)[O-])c([N+](=O)[O-])[nH]2)c([N+](=O)[O-])c(N(CCO[N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.372635,4.273048322106005
O=[N+]([O-])c1n[nH]c(OC#CO)n1,7.3103876,4.507912190778468
O=[N+]([O-])C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.729227,4.128822153844396
O=[N+]([O-])C(F)(COCF)[N+](=O)[O-],8.710258,3.730332330638607
O=[N+]([O-])OCCC1(CO[N+](=O)[O-])CN([N+](=O)[O-])CC(O)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN([N+](=O)[O-])C1,7.9854345,4.701102400453257
O=[N+]([O-])OCCCC(CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.179036,4.145343041479709
NC1=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])c2c1no[n+]2[O-],7.381697,3.9865586357013445
CC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])c(/N=N/c2c([N+](=O)[O-])cc([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c2[N+](=O)[O-])c1[N+](=O)[O-],7.240278,3.705697576611797
Nc1c([N+](=O)[O-])c(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccnc([N+](=O)[O-])c2c1[N+](=O)[O-],7.0138445,3.3773271499491333
CC(CC(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.9536705,4.571090903578286
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N1C2C3N([N+](=O)[O-])C4C(N([N+](=O)[O-])C(C1N4[N+](=O)[O-])N2[N+](=O)[O-])N3[N+](=O)[O-],8.89176,7.059208023964689
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c(CCO)c2[N+](=O)[O-])c([N+](=O)[O-])c1O,7.0782123,3.314326418634076
Cc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(Cl)c1[N+](=O)[O-],6.945012,2.955520041376529
C=C(CCC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.6362057,3.9414018423565356
O=[N+]([O-])OCCOCCn1cc([N+](=O)[O-])cn1,6.4486456,2.7135847487800007
O=C(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.499091,4.190061691768078
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(CCO[N+](=O)[O-])c1[N+](=O)[O-],7.400025,3.2827773218656198
O=[N+]([O-])OCCNc1c([N+](=O)[O-])cc([N+](=O)[O-])c(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.017145,3.9770820319078766
O=C(NC([N+](=O)[O-])[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,7.5741353,3.093345509610079
O=[N+]([O-])NCCN(CCN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.014547,4.248734467739586
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c(-n3cc([N+](=O)[O-])cn3)c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.7728786,3.665467476853599
O=[N+]([O-])OCN(CCN(CCN(CCN(CO[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.933902,4.20533703580465
COC(=O)C12N([N+](=O)[O-])C(=O)N(CC(C)([N+](=O)[O-])[N+](=O)[O-])C1(C=O)N([N+](=O)[O-])C(=O)N2[N+](=O)[O-],7.768136,5.362297105219115
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2ncnc(-n3cccn3)n2)c([N+](=O)[O-])c1,6.472108,2.8521684233764812
O=[N+]([O-])N(CCn1nccn1)[N+](=O)[O-],7.556921,3.81073848042898
CC(CNC(=O)N(CC(C)([N+](=O)[O-])[N+](=O)[O-])CC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.217945,4.075752048101109
CCNc1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(COCC)c1[N+](=O)[O-],6.083791,3.1252097729738333
O=C(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])N(CC(=O)N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.714498,4.412622793614371
