MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,heat_of_explosion,detonation_velocity,detonation_pressure
10.815253212396069,10.815253212396069,0.8512962962962958,-1.1487037037037027,0.6146287369911569,312.0210000000001,308.99700000000007,310.934804796,102,0,0.343370299336419,-0.48527640794945764,0.48527640794945764,0.343370299336419,0.8421052631578947,1.1578947368421053,1.368421052631579,35.496836182210956,10.189344380920259,2.4152085687449034,-2.061148620386333,2.5190786542250754,-2.0353547439183926,6.410950076834713,-0.4035318064699347,2.2534224424233766,3.989623647358217,561.8392525939917,14.903259203893182,8.95530776576537,10.467165657802282,8.734157225167419,4.2566024169652925,5.012531362983747,2.9783625119781734,3.734291457996628,2.013619152345877,2.7296453272465104,1.31191938862498,1.9969366667047241,-2.2,9221.004634396457,14.85952380952381,5.1992548524728095,2.347735713616929,113.47535008466318,4.736862953800049,0.0,0.0,10.045266627482652,5.749511833283905,17.062158824050687,30.342954806296717,0.0,0.0,0.0,23.20187978046503,0.0,0.0,21.879730687730547,19.506796100253062,40.26403860451572,0.0,0.0,0.0,0.0,7.109797541277533,40.38822143377937,0.0,5.749511833283905,4.736862953800049,17.062158824050687,5.749511833283905,23.20187978046503,21.879730687730547,0.0,30.342954806296717,0.0,0.0,10.045266627482652,0.0,0.0,138.65,47.626870431270255,30.342954806296717,0.0,0.0,0.0,7.109797541277533,0.0,0.0,0.0,4.736862953800049,23.20187978046503,4.520661375661375,10.988493323255227,28.9693501196775,30.48867110733182,-3.3041975308641964,-0.8512962962962958,0.0,0.0,0.0,0.91054012345679,0.14285714285714285,19,0,10,0,0,0,1,0,1,7,0,12,4,0,0,0,1,2.7266000000000004,62.977199999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,7.253,234.8
10.724945200302344,10.724945200302344,0.32874905517762665,-0.9556292517006804,0.6084457699856661,257.1579999999999,250.10199999999995,257.02839956400004,96,0,0.28594257533816464,-0.3960220402592489,0.3960220402592489,0.28594257533816464,0.9444444444444444,1.3888888888888888,1.6666666666666667,16.638491402078014,10.06781578085393,2.2910013018507454,-2.022265492442444,2.332327527622401,-2.0446631347818918,5.602868293536088,-0.40371952248574344,2.279038293537959,3.5909099657556767,492.4170279920612,13.869879009073573,8.807258225535358,8.807258225535358,8.379116515310285,4.5907472032496335,4.5907472032496335,3.207511056698993,3.207511056698993,2.1535967241898093,2.1535967241898093,1.4264170074902578,1.4264170074902578,-2.62,7019.437944096914,13.445019505851755,5.1398559610145975,2.5460833716981996,98.91444826798559,5.106527394840706,5.563451491696996,0.0,0.0,17.062158824050687,0.0,30.342954806296717,0.0,0.0,0.0,0.0,0.0,13.027703587438928,26.902667283376232,19.876460541293717,17.062158824050687,0.0,0.0,0.0,6.4208216229260096,6.606881964512918,48.03914043491693,0.0,0.0,0.0,17.062158824050687,0.0,0.0,26.48334250580664,6.4208216229260096,30.342954806296717,5.563451491696996,12.13273413692322,0.0,0.0,0.0,149.65,38.43897393501661,30.342954806296717,0.0,11.984273114623004,12.13273413692322,0.0,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,29.118215151801465,40.71215947026959,-2.566583522297806,0.0,1.2737962962962959,-0.32874905517762665,-0.542171674225246,0.0,0.25,18,1,10,0,0,0,1,0,1,7,1,10,5,0,0,0,1,0.946,57.19500000000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,6.774,192.1
11.708631808707565,11.708631808707565,0.11486111111111108,-1.3921254755474022,0.21393717897308023,621.3040000000002,614.2480000000003,621.0072231439999,226,0,0.31827853323998356,-0.3230415801358584,0.3230415801358584,0.31827853323998356,0.38636363636363635,0.6363636363636364,0.8409090909090909,16.65577454678533,10.156870734241696,2.3649996081021327,-2.113549387048732,2.4489022461170022,-2.0970580800870637,5.865189839784179,-0.40178075432279486,2.9139949768059683,2.3931062834219983,1659.490059764852,33.20385963328489,20.443646352869557,20.443646352869557,20.43624362112249,10.544006296808801,10.544006296808801,7.748756690645878,7.748756690645878,5.2338728428486085,5.2338728428486085,3.42936981207733,3.42936981207733,-7.610000000000003,1488551764.601187,30.924804060898413,11.476642541863932,5.93281705520022,235.08876965978604,10.633577208012662,6.06636706846161,11.374772549367124,11.635725555670057,11.374772549367124,34.124317648101375,80.91454615012458,0.0,4.9839785209472085,0.0,0.0,0.0,0.0,63.65195666438781,39.386488390541366,68.50958830250568,0.0,4.9839785209472085,0.0,0.0,10.633577208012662,111.24638149243265,0.0,0.0,10.633577208012662,68.50958830250568,0.0,0.0,44.37046691148858,0.0,80.91454615012458,0.0,30.33183534230805,0.0,0.0,0.0,382.07,107.89607669304702,80.91454615012458,0.0,30.33183534230805,0.0,0.0,0.0,0.0,10.633577208012662,4.9839785209472085,0.0,0.0,0.0,84.9088790930236,95.72850897989825,-13.141739084931588,-2.536350256151841,1.0407012681615855,0.0,0.0,0.0,0.0,44,2,27,0,0,0,2,1,3,19,2,27,12,0,0,0,3,3.834400000000003,136.92160000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.24,7.438,243.9
11.868730351338577,11.868730351338577,0.03610607205845273,-1.4939796248057442,0.2344364092370514,590.2860000000003,584.2380000000003,589.990176112,214,0,0.2907924442414329,-0.25830230892848666,0.2907924442414329,0.25830230892848666,0.30952380952380953,0.5476190476190477,0.7380952380952381,16.655602093654156,9.916896936058922,2.4054329229755282,-2.1024826444369134,2.5088348595367638,-2.0531462808633014,5.965760706108147,-0.4023636164144863,2.8964250481353906,2.719549198887786,1622.275145561793,31.789646070911804,19.573783026559227,19.573783026559227,19.469917125933705,10.17414297049847,10.17414297049847,7.661427532757964,7.661427532757964,5.417479582079933,5.417479582079933,3.8132495855871644,3.8132495855871644,-7.140000000000002,593568231.5668495,29.41647492572827,10.553136521072192,5.101426431872703,224.76939731162346,0.0,11.126902983393991,0.0,0.0,45.4990901974685,0.0,80.91454615012458,0.0,0.0,0.0,0.0,6.06636706846161,0.0,80.8452267162434,39.386488390541366,45.4990901974685,0.0,0.0,0.0,0.0,0.0,117.31274856089426,0.0,22.253805966787983,0.0,45.4990901974685,0.0,0.0,39.386488390541366,0.0,80.91454615012458,0.0,36.39820241076966,0.0,22.253805966787983,0.0,345.11999999999995,107.13938455479783,80.91454615012458,0.0,36.39820241076966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2623283802732,93.29698254144793,-16.470703589899536,0.0,0.9113926681783819,0.0,0.0,0.0,0.0,42,0,24,0,0,0,3,0,3,16,0,24,10,0,0,0,3,4.286200000000004,130.54920000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46,7.267,231.3
11.344943845831569,11.344943845831569,0.4295339264172513,-1.1607438513605262,0.27760551813037715,534.2740000000003,528.2260000000003,534.022813632,194,0,0.30627804587473423,-0.3101035244349779,0.3101035244349779,0.30627804587473423,0.4473684210526316,0.6842105263157895,0.868421052631579,16.649052838828453,10.174665894197863,2.3279239933655393,-2.073731748921735,2.4048471951749937,-2.095417368006998,5.80677406878204,-0.4017756830694481,2.837745844050111,2.020436793476486,1357.0574298937881,28.30867211889949,17.680516517324442,17.680516517324442,17.793509211030656,9.13635928427896,9.13635928427896,6.557915332211436,6.557915332211436,4.323884762443695,4.323884762443695,2.790724486061479,2.790724486061479,-6.620000000000002,122639475.09541596,25.992964497995203,9.933519589573018,5.212121852720856,203.3786692944354,10.633577208012662,0.0,11.374772549367124,0.0,23.271451111340113,22.74954509873425,60.685909612593434,0.0,0.0,20.39472723320415,0.0,0.0,0.0,53.80533456675247,29.539866292906023,57.39576875944148,0.0,20.39472723320415,0.0,0.0,10.633577208012662,84.95137788643987,0.0,0.0,10.633577208012662,57.39576875944148,0.0,0.0,49.934593526110184,0.0,60.685909612593434,0.0,24.26546827384644,0.0,0.0,0.0,334.46,86.93563505234751,60.685909612593434,0.0,0.0,24.26546827384644,0.0,0.0,0.0,0.0,31.02830444121681,0.0,0.0,0.0,60.46810496395038,85.0369621347224,-8.090428739915502,-1.466107397759635,1.7181357056690063,0.0,0.0,0.0,0.0,38,2,24,0,0,0,2,1,3,18,2,24,10,0,0,0,3,2.2030000000000003,116.99780000000004,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,7.507,248.6
12.049903838078441,12.049903838078441,0.13463146815495852,-1.582220595028135,0.2344364092370514,590.2860000000003,584.2380000000003,589.990176112,214,0,0.29106366440883363,-0.25830230892895467,0.29106366440883363,0.25830230892895467,0.30952380952380953,0.5238095238095238,0.7380952380952381,16.655674160280373,9.922406361061496,2.417777854005428,-2.0990060734835083,2.513776006901209,-2.0569893845909535,5.970970986168859,-0.4031915676961898,2.896962918233359,2.658945167735117,1713.775145561793,31.789646070911804,19.573783026559227,19.573783026559227,19.469917125933705,10.174142970498472,10.174142970498472,7.664419064829818,7.664419064829818,5.400183536081341,5.400183536081341,3.8337111171319056,3.8337111171319056,-7.140000000000003,592172639.8511233,29.41647492572827,10.553136521072192,5.101426431872703,224.76939731162346,0.0,5.563451491696996,11.126902983393991,0.0,45.4990901974685,0.0,80.91454615012458,0.0,0.0,0.0,0.0,0.0,17.696185628620217,63.65195666438782,39.386488390541366,45.4990901974685,0.0,0.0,0.0,0.0,0.0,117.31274856089425,0.0,22.253805966787983,0.0,45.4990901974685,0.0,0.0,39.386488390541366,0.0,80.91454615012458,0.0,36.39820241076966,0.0,22.253805966787983,0.0,345.11999999999995,107.13938455479783,80.91454615012458,0.0,36.39820241076966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1625640676802,93.281646352136,-16.59896519140303,0.0,1.1547547715868285,0.0,0.0,0.0,0.0,42,0,24,0,0,0,3,0,3,16,0,24,10,0,0,0,3,4.286200000000004,130.54920000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48,7.274,231.7
12.093857394809774,12.093857394809774,0.22680366591080836,-1.5577721088435361,0.27383378159084787,547.2650000000003,542.2250000000004,546.99559584,198,0,0.32211972365404534,-0.2583023088724101,0.32211972365404534,0.2583023088724101,0.4358974358974359,0.717948717948718,0.9230769230769231,16.652306190089256,9.989770624109369,2.4167745945860184,-2.087479191362736,2.4878070359268722,-2.071791668741416,5.940906065415938,-0.40215682755992355,2.8550083627637663,2.614537966138907,1488.2015357875819,29.342052313719098,18.127149771941834,18.127149771941834,18.165386673293394,9.394298637693414,9.394298637693414,6.937300858631547,6.937300858631547,4.849849251413831,4.849849251413831,3.3843880249346117,3.3843880249346117,-6.680000000000002,171124541.89041212,26.916606191011788,9.757995753089203,4.7460145207320785,208.55571755101667,0.0,6.3273200747645415,22.514758973090913,0.0,34.124317648101375,5.687386274683562,70.800227881359,9.967957041894417,0.0,0.0,0.0,0.0,0.0,58.728645615570144,34.46317734172369,39.811703922784936,0.0,9.967957041894417,0.0,0.0,0.0,101.39301622997,0.0,22.514758973090913,0.0,39.811703922784936,0.0,0.0,44.431134383618115,0.0,70.800227881359,0.0,30.59278834861098,0.0,22.514758973090913,0.0,327.76,96.78964023759954,70.800227881359,0.0,24.26546827384644,6.3273200747645415,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,78.60208486163323,81.07145991412337,-14.609921067013836,0.0,0.9072146636432341,0.362494960947342,0.0,0.0,0.0,39,0,23,0,0,0,2,1,3,16,0,23,9,0,0,0,3,3.168000000000003,119.48480000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,7.334,236.7
11.673596955260013,11.673596955260013,0.22680366591080836,-1.4200472740876793,0.27383378159084787,547.2650000000003,542.2250000000004,546.99559584,198,0,0.31370877611723735,-0.2583023088724101,0.31370877611723735,0.2583023088724101,0.46153846153846156,0.7948717948717948,1.1025641025641026,16.652087746164163,10.03200757848537,2.388901170731977,-2.0793452500872953,2.4556635155908437,-2.066249441395395,5.883579343996321,-0.4022315383068889,2.8563824602507184,2.5668319470681102,1599.951535787582,29.342052313719098,18.127149771941834,18.127149771941834,18.14854992088779,9.398381680291044,9.398381680291044,6.945267816964609,6.945267816964609,4.797943596358943,4.797943596358943,3.2667572835669105,3.2667572835669105,-6.6800000000000015,170013300.79982305,26.916606191011788,9.757995753089203,4.874592134093282,208.5557175510167,0.0,6.196843571613076,22.645235476242377,0.0,34.124317648101375,5.687386274683562,70.800227881359,9.967957041894417,0.0,0.0,0.0,0.0,0.0,58.728645615570144,34.46317734172369,39.811703922784936,0.0,9.967957041894417,0.0,0.0,0.0,101.26253972681853,0.0,22.645235476242377,0.0,39.811703922784936,0.0,0.0,44.431134383618115,0.0,70.800227881359,0.0,30.462311845459514,0.0,22.645235476242377,0.0,327.76,96.920116740751,70.800227881359,0.0,30.462311845459514,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,78.40699608303437,80.47317231748079,-12.708740826399072,-1.1195864302511123,1.0162194507432596,0.26527273872512014,0.0,0.0,0.0,39,0,23,0,0,0,2,1,3,16,0,23,9,0,0,0,3,3.168000000000003,119.48480000000005,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34,7.322,235.9
10.945165851464552,10.945165851464552,0.5823713289009103,-1.0079064488768674,0.4129708059861552,364.1900000000001,360.15800000000013,364.01520908799995,132,0,0.32196051167419687,-0.25825693992385274,0.32196051167419687,0.25825693992385274,0.6538461538461539,1.0,1.2692307692307692,16.640483630592403,10.331589838635091,2.233936213894183,-1.9721750335284705,2.324918179201612,-1.953358125811041,5.579149620059943,-0.3941139424317822,2.5863721802244113,2.500187148383299,895.9979779936117,19.43035694138864,12.153096164469073,12.153096164469073,12.20128505815564,6.197896455743477,6.197896455743477,4.300937584848897,4.300937584848897,2.7200846463501174,2.7200846463501174,1.587830982746348,1.587830982746348,-4.500000000000001,423091.6931020103,17.847654320987655,6.94597905992426,3.694878892733564,139.98647402194229,0.0,12.393687143226153,0.0,0.0,23.01049810503718,11.374772549367124,40.45727307506229,9.967957041894417,0.0,10.228500251258795,0.0,0.0,0.0,31.825978332193902,19.693244195270683,34.3852706544043,0.0,9.967957041894417,10.228500251258795,0.0,0.0,64.98369435521167,0.0,0.0,0.0,34.3852706544043,0.0,0.0,29.6612012371651,0.0,40.45727307506229,0.0,34.75492153140817,0.0,0.0,0.0,223.06,54.07851484967499,40.45727307506229,0.0,0.0,24.52642128014937,0.0,0.0,0.0,0.0,20.196457293153212,0.0,0.0,0.0,46.10595602106049,49.79111989251072,-3.078507038362737,-1.3424986352565713,1.1647426578018207,1.3591871022462652,0.0,0.0,0.0,26,0,16,0,0,0,0,2,2,12,0,16,6,0,0,0,2,2.524800000000001,79.26760000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.43,7.317,231.9
10.60037037037037,10.60037037037037,0.0021296296296298145,-1.1217592592592598,0.5701986965935285,227.13199999999998,222.09199999999996,227.01783488,84,0,0.4220750522308142,-0.2580831613516158,0.4220750522308142,0.2580831613516158,0.875,1.375,1.75,16.648136004976735,10.127311670920736,2.366331989591012,-1.9845333152979725,2.376692667697126,-2.0243206305964794,5.682557182779371,-0.440811363378136,2.1513822744446855,3.697752368793182,497.1406850873486,12.455665446700475,7.945831067662304,7.945831067662304,7.357948465255107,3.9269491107832293,3.9269491107832293,2.8701293970266337,2.8701293970266337,1.8934924952017056,1.8934924952017056,1.2276588198800547,1.2276588198800547,-2.58,2463.3327042391647,11.494515648286141,3.8845644213917137,1.776380165279784,87.75527240139297,0.0,0.0,0.0,0.0,0.0,17.062158824050687,30.342954806296717,0.0,0.0,0.0,0.0,12.990104268152233,11.629818560158606,14.769933146453013,14.769933146453013,17.062158824050687,0.0,0.0,0.0,6.923737199690624,0.0,48.03914043491693,0.0,0.0,0.0,17.062158824050687,0.0,0.0,14.769933146453013,0.0,37.26669200598734,5.563451491696996,12.13273413692322,0.0,0.0,0.0,129.42000000000002,31.832091970503697,30.342954806296717,0.0,5.563451491696996,0.0,12.13273413692322,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,28.547040816326533,31.69157785336357,-2.820555555555556,0.0,1.9759259259259259,0.0,1.2726776266061979,0.0,0.14285714285714285,16,0,9,0,0,0,1,0,1,6,0,9,3,0,0,0,1,1.7196200000000004,51.1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39,6.936,200.6
12.731396447467876,12.731396447467876,0.28914351851851827,-1.5834297052154203,0.3668028868774512,407.2070000000001,402.1670000000002,406.99855598,148,0,0.29395718532981957,-0.28776314391760033,0.29395718532981957,0.28776314391760033,0.5862068965517241,1.0,1.3793103448275863,16.644875291136284,9.97351461622251,2.376297166993233,-2.051471491774618,2.369323965959849,-2.117744851788726,6.161210861643267,-0.4029711639658198,2.6485064460689096,2.8710161589543555,1091.1240078007772,22.041087405397878,13.613550518550415,13.613550518550415,13.450172618130123,7.04063440242422,7.04063440242422,5.175146586443125,5.175146586443125,3.5462143246796334,3.5462143246796334,2.334732425426169,2.334732425426169,-4.890000000000001,1391726.5732545063,20.422254118517316,7.385872371464262,3.7925757670334153,156.27984015250036,0.0,5.563451491696996,5.563451491696996,5.783244946364939,28.43693137341781,0.0,55.36612852789968,0.0,0.0,0.0,0.0,6.06636706846161,6.06636706846161,42.81565644947319,29.411092428160174,34.22017631978275,0.0,0.0,0.0,0.0,0.0,92.0303296695299,0.0,0.0,0.0,28.43693137341781,0.0,0.0,30.39980019045329,0.0,50.57159134382786,15.921440167465814,30.33183534230805,0.0,0.0,0.0,232.76999999999998,69.96363454726509,55.36612852789968,0.0,12.13273413692322,18.19910120538483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10698898904528,55.33509650983136,-7.791153274134874,-1.5834297052154203,2.265830813807004,0.0,0.0,0.0,0.0,29,0,16,0,0,0,2,0,2,11,0,16,7,0,0,0,2,2.4586000000000006,89.58850000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,6.968,209.4
11.615447215923407,11.615447215923407,0.2287011841773745,-1.4163397581254726,0.4455321817572703,438.2210000000002,432.17300000000023,438.0043696319999,160,0,0.29394536292356815,-0.25830230892800876,0.29394536292356815,0.25830230892800876,0.5161290322580645,0.9032258064516129,1.2258064516129032,16.649343241337917,9.938900426393797,2.428666242937147,-2.087522449926273,2.507969784461483,-2.069131715709082,5.954669165502073,-0.40543541054984694,2.6466890759809583,3.2893331167692796,1186.944568639302,23.78157438140403,14.814311866134984,14.814311866134984,14.288376575581651,7.5145818240894195,7.5145818240894195,5.665105410750223,5.665105410750223,4.017461070384321,4.017461070384321,2.7952686625075978,2.7952686625075978,-5.160000000000001,2886923.750029598,22.132510011305055,7.692458630511029,3.742815872330731,166.7712937749564,0.0,5.563451491696996,11.126902983393991,0.0,34.124317648101375,0.0,60.685909612593434,0.0,0.0,0.0,0.0,6.923737199690624,0.0,47.73896749829086,29.539866292906023,34.124317648101375,0.0,0.0,0.0,6.923737199690624,0.0,84.44846230967525,0.0,11.126902983393991,0.0,34.124317648101375,0.0,0.0,29.539866292906023,0.0,67.60964681228405,5.563451491696996,18.19910120538483,0.0,11.126902983393991,0.0,258.84,80.35453841609838,60.685909612593434,0.0,18.19910120538483,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41811201715153,68.22992217492038,-11.173968148987985,0.0,0.7138813303099021,0.0,0.812052626606198,0.0,0.07692307692307693,31,0,18,0,0,0,2,0,2,12,0,18,7,0,0,0,2,3.111220000000002,96.54140000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47,7.267,228.8
