smiles,D,SA
O=[N+]([O-])OCCCC1=NC2=NN=C([N+](=O)[O-])N=CN2C(n2ncnc2[N+](=O)[O-])=N1,6.911123,4.368637571093876
CN(CCC(CCCC(F)([N+](=O)[O-])[N+](=O)[O-])(CCC1NCNC(=N[N+](=O)[O-])N1)c1nonc1[N+](=O)[O-])[N+](=O)[O-],6.890596,5.476326062760061
CC(CCC(=O)N1C(=O)N(Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C2C3C(C21)N(C(N)=O)C(=O)N3O)([N+](=O)[O-])[N+](=O)[O-],6.403799,5.019130808513987
O=[N+]([O-])N=C1NCNC(N2CN3CN4CC=NC=CN4C=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C32)N1,6.1757364,5.849409966393164
CN(CCN1CCN(c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)C2C1C([N+](=O)[O-])=NON=C1N2CCN1C12C=CC=CC1=NN=N2)[N+](=O)[O-],6.171977,5.561896183254785
COCc1c([N+](=O)[O-])c(C=O)c([N+](=O)[O-])c(CC(N)=O)c1[N+](=O)[O-],6.236752,3.2562767245855513
CC(C)(N)CN1CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN=NC=CN21,6.8180833,5.567765527237682
CC(NC(CCCCO)(CCN[N+](=O)[O-])CCn1ccnn1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.2936153,4.842743229252857
CC(N)CC1=NC=NC2=C([N+](=O)[O-])C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C1C2,6.304964,5.656369823641114
CC(C)NC(CCC[N+](=O)[O-])C(=O)Nc1cnon1,5.6704836,3.7656718369290836
CC(C)(N)Cn1c(=O)n2n1C=CN=NC1C3c4nc([N+](=O)[O-])n[nH]n(NC(C)(C)C)c(=O)n4C3C12,5.894746,5.8508006274975
O=[N+]([O-])c1cnn(C2=NC(CC(F)([N+](=O)[O-])[N+](=O)[O-])=NC3=NC=NC=CN32)n1,7.265365,4.600839512694631
NC(=O)N1CN(F)CN(CCO)N2N=Nc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])CN2C1,6.365547,4.250658085271024
CC12C([N+](=O)[O-])=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3N(CO)C(=O)N3C1(C)N(CCCO[N+](=O)[O-])C(=O)N2CO[N+](=O)[O-],6.5135794,5.577940738938904
Cc1c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c2[nH]cnc([N+](=O)[O-])nc2c([N+](=O)[O-])c2nc(-n3ccnn3)c12,7.0099535,4.415252964338718
CCOCc1noc2c1C(C)=C([N+](=O)[O-])C([N+](=O)[O-])=C([N+](=O)[O-])C([N+](=O)[O-])=N2,6.7104573,3.9217942390493574
CCOc1c([N+](=O)[O-])c(CC#N)c([N+](=O)[O-])c(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-],6.297125,3.5045563704816356
COC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(C1NCNC(=N[N+](=O)[O-])N1)n1nnc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,7.62551,5.2523503840968555
Nc1n[nH]c(CC(CCOc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,6.5676866,3.5739222392835837
CCC(CCC(=O)c1nc(Nc2cnon2)c2c(=O)c(n1)=NC([N+](=O)[O-])=CC([N+](=O)[O-])=CC=2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.868154,5.7580502801756275
CON1C(=O)N(CCO)C2(C)N(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])C12C,6.612917,5.1994704096369
CC(C)(C)NN1CCN(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])C2N=NNC=C3N(Nc4cnon4)CCN3C21,5.7371817,5.456096825070093
COCC(O)C(=O)Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],5.9052124,3.281243669485426
CC(CCC(=O)N1CN2C(=NON=C1N)C1C2C2C1N(n1ncnc1[N+](=O)[O-])CN2N)([N+](=O)[O-])[N+](=O)[O-],6.695879,5.878545206525929
CCOCN1C(=O)N(F)C2(C)N(NCC(C)([N+](=O)[O-])[N+](=O)[O-])C(=O)N3N1C=NC([N+](=O)[O-])=NC32C,6.5786858,6.835900061418838
O=[N+]([O-])c1cc([N+](=O)[O-])c(CN(CCCO)[N+](=O)[O-])c([N+](=O)[O-])c1O,6.854287,3.3203428338097787
CN(CCc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.4340596,4.026845236553603
CN(CCN1C(=O)NC2C1N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2n1ncnc1[N+](=O)[O-])[N+](=O)[O-],7.2328176,5.3140669336720965
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-n2[nH]nnnc3n(c2=O)C2C3C3C2N(NC(C)(C)C)C(=O)N3n2ncc([N+](=O)[O-])n2)c1[N+](=O)[O-],6.445266,5.564459882955594
COCN1CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C2N(CN(CN[N+](=O)[O-])C1)CN2n1nccn1,6.1564393,4.930735922337545
CC(CCC1=NC2=NN=NC=CN2C(C2NCNC(=N[N+](=O)[O-])N2)=N1)([N+](=O)[O-])[N+](=O)[O-],6.61774,5.52757117523732
O=[N+]([O-])c1c2nc(F)c-2nonc([N+](=O)[O-])n2nccnnc1-2,8.02596,4.1399945265855
CC(CCC(=O)C(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)C1NCNC(=N[N+](=O)[O-])N1)([N+](=O)[O-])[N+](=O)[O-],7.189143,5.359690757437425
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C(C(=O)C1NCNC(=N[N+](=O)[O-])N1)[N+](=O)[O-],6.6644697,4.603305193119262
CC(N)Cc1c([N+](=O)[O-])c2c([N+](=O)[O-])c3c([N+](=O)[O-])[nH]nc(N)nc3[nH]nc(N)nc12,6.3909416,4.63927666657179
O=[N+]([O-])C1=CCN2CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN(C34C=CC=CC3=NN=N4)C2=CC([N+](=O)[O-])=C1,6.3883486,5.184123117445598
Cc1c([N+](=O)[O-])ccc(C(C(=O)n2ncnc2[N+](=O)[O-])c2nnn[nH]2)c1[N+](=O)[O-],6.557879,4.088572860989757
CC(C)(C)NC(CCn1ccnn1)(CCn1nccn1)NCC(C)([N+](=O)[O-])[N+](=O)[O-],5.789954,4.5242405182916965
COCN1C(=O)N(CC(C)(C)N)C2C3C(C21)N(NC(C)(C)C)C(=O)N3F,5.5721126,5.187095649313534
O=Cn1c([N+](=O)[O-])nnc([N+](=O)[O-])n2n(c1=O)C1C2C2c3ccccc3N=Nn3n(c(=O)n3-n3cc([N+](=O)[O-])cn3)C21,6.542386,5.618489013589708
NC(=O)CN1CN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(n2ncnc2[N+](=O)[O-])C1,7.1034856,4.2438542133336306
CCON1CN2CC(=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])CN(NC(C)(C)C)C2)N(n2ncc([N+](=O)[O-])n2)C1,5.95511,6.250488876762315
O=[N+]([O-])C1=C([N+](=O)[O-])NN=c2nc(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(-n3ncc([N+](=O)[O-])n3)c2=N1,8.518537,4.5957857558085085
CN([N+](=O)[O-])C(CCO)(CCNc1cnon1)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.550892,4.759463696736288
O=[N+]([O-])c1cc([N+](=O)[O-])c2nnccn3c(F)nc3c([N+](=O)[O-])c2nc([N+](=O)[O-])c1O,7.57336,4.102271278692284
CC12NN=NN=C3N(n4ccnn4)C(=O)N(CCN[N+](=O)[O-])C1(C)N3C(=O)N2NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.098805,6.822728171102911
COCC1=NC(OCC(C)(C)[N+](=O)[O-])=NC2=NC([N+](=O)[O-])=CC([N+](=O)[O-])=CC=C1C2,5.7031603,5.524138157201014
NC(=O)C(CCCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])(CCC1NCNC(=N[N+](=O)[O-])N1)C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,5.989671,4.637984444249112
O=[N+]([O-])C1=CC2=NN=NC2(CN(n2nnc3cc([N+](=O)[O-])c([N+](=O)[O-])cc32)[N+](=O)[O-])C=C1[N+](=O)[O-],7.193981,4.836622315894921
N#CCc1nc(-c2cccc([N+](=O)[O-])c2[N+](=O)[O-])c2c(n1)=NNN=C(N)N=2,6.0987515,3.8617081156841753
CC(CC(C(=O)n1ncc([N+](=O)[O-])n1)N1CNC(=N[N+](=O)[O-])NC1)([N+](=O)[O-])[N+](=O)[O-],7.0778,4.889584795965241
O=[N+]([O-])CCC(CCc1[nH]cnc1[N+](=O)[O-])(CCn1ncc([N+](=O)[O-])n1)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,6.2463846,4.3423267596996755
CC1=C([N+](=O)[O-])C=Cc2c(Nc3cnon3)nc(CC(N)=O)c([N+](=O)[O-])c2N=C1[N+](=O)[O-],6.313214,4.228924607117422
COCN1CN([C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN([N+](=O)[O-])C1,8.274584,5.011810423289324
CC(C)(CON1C(=O)NC2C1N(CC(C)(C)[N+](=O)[O-])CN2C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)[N+](=O)[O-],6.232924,5.747239503642897
CCC(CNCCC(C=O)(CCCCO)CN[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],5.9649053,4.411330553694057
Cn1nc([N+](=O)[O-])c2c(nc(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc1[N+](=O)[O-])N=C2CC(C)(C)N,6.3304334,4.824251037806183
O=[N+]([O-])NCCc1c([N+](=O)[O-])c(-n2nccn2)c([N+](=O)[O-])c(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.175343,4.227572166746445
CC(N)CN1CN2CN(CO[N+](=O)[O-])CN(COCC(F)([N+](=O)[O-])[N+](=O)[O-])CCNC(=N[N+](=O)[O-])NCN12,6.6123056,5.607432026574682
CC(C)(COC(CC(N)=O)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ncc([N+](=O)[O-])n1)[N+](=O)[O-],7.1708694,4.763233528082184
CC(CC1=C([N+](=O)[O-])C2=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=CN2C(N)=N1)([N+](=O)[O-])[N+](=O)[O-],6.7902145,4.221331861653786
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1CCC(CCn1c([N+](=O)[O-])nnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.043696,3.9221864212041933
O=C1NC2C(N1C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2n1nccn1,7.177994,4.8788228625620125
CC(=O)C(C(=O)O)N1CC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1,7.050653,4.390112548854243
O=[N+]([O-])OCCOC#COO,7.0380516,4.091897259374152
CN(CCCCC(CC#N)(Nc1cnon1)c1nonc1[N+](=O)[O-])[N+](=O)[O-],6.355011,4.684150263526611
CC(C)(CN1C(=O)NC2C1N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2C12C=CC=CC1=NN=N2)[N+](=O)[O-],6.259968,5.772007680047423
COC(CCO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],7.2077765,4.382889468382164
O=[N+]([O-])CCc1nc(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])nc([N+](=O)[O-])c1[N+](=O)[O-],7.9558663,4.902321106658812
COCN1CN(COC)C2C1NC(=O)N2CC(C)([N+](=O)[O-])[N+](=O)[O-],5.966679,4.797891560524936
CCN(N1CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C2NC(=O)N(C(C)=O)C21)[N+](=O)[O-],6.4928794,5.552509417141764
CC(C)(N)CCCC(CCCCN[N+](=O)[O-])(COCC(F)([N+](=O)[O-])[N+](=O)[O-])OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.9996023,4.807352852562854
Cc1c(N(CF)[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],8.326612,3.6323940933194994
CCOCCCC(CCc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.0142946,3.265658688113806
CC(C)(C)Nc1cc([N+](=O)[O-])c(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1[N+](=O)[O-],5.9423947,2.7640278769868143
CC(C)(N)CN1CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CN(C=O)CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C21,6.4600782,5.008813218903412
NC(=O)N1CCN(n2cc([N+](=O)[O-])nn2)C2C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3N(F)CCN3C21,6.4165163,5.611437662433124
NN1CN2C3C(N=C([N+](=O)[O-])N=NN12)NC(=O)N3CN[N+](=O)[O-],7.6936407,5.578314257530729
O=[N+]([O-])CCCCC(CCC1NCNC(=N[N+](=O)[O-])N1)(COCC(F)([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3446503,5.5348092948370455
CCC(CCC(=O)N1C(=O)N(CCC(C)([N+](=O)[O-])[N+](=O)[O-])C2C3C(C21)N(NC(C)(C)C)C(=O)N3COC)([N+](=O)[O-])[N+](=O)[O-],6.032363,5.589049545896362
NN1CN2CNN=NN=C2N(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C1,6.3343053,4.155092951002122
CC(C)NN1CN(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])CN(n2ncc([N+](=O)[O-])n2)C1,6.090915,4.305079801968961
CN(CCc1n[nH]nc([N+](=O)[O-])nc2c(n1)N=C2c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.5464554,4.214039500932864
CN(CCc1c([N+](=O)[O-])c([N+](=O)[O-])cc([N+](=O)[O-])nn2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2F)[N+](=O)[O-],7.58391,4.364627519985731
O=C1C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CN3N=Nc4cc([N+](=O)[O-])c([N+](=O)[O-])cc4CN3CN1CN2C12C=CC=CC1=NN=N2,6.192111,6.595170161918545
CCON1C2C3N(C4NCNC(=N[N+](=O)[O-])N4)C4C(N2C(C)=O)N2N=C([N+](=O)[O-])N=CN(CN[N+](=O)[O-])C(C1N42)N3n1nccn1,6.6316586,6.922041641557852
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1CCC(Cc1c[nH]nn1)([N+](=O)[O-])[N+](=O)[O-],6.410922,3.829721726254953
CC(CCC(CO)(CC[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3132105,4.765967791916658
O=C(CCO)C(c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,6.618734,3.778726276004189
CCOCC(=O)C12N(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C(=O)N(CO[N+](=O)[O-])C1(C(=O)CCN(C)[N+](=O)[O-])N(OC)C(=O)N2CCN[N+](=O)[O-],6.608686,5.544139539486713
Cn1nc([N+](=O)[O-])c(C(CC(C)(C)N)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n2ccnn2)c1[N+](=O)[O-],6.763282,4.758103524241231
CCON1CN=NC=CN2N(CO)CN2C1,5.486289,5.365068603123878
O=C(CO)CCC(=O)[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.6173983,4.545388795965243
O=[N+]([O-])C1=c2c([N+](=O)[O-])c(F)c([N+](=O)[O-])c(-n3nnnc3[N+](=O)[O-])c2=NN=NN1,8.744064,4.297063146373296
O=C(C(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,8.619746,4.796039601008157
CC(N)CN1CCN(F)C2C1N(n1nc([N+](=O)[O-])cc1[N+](=O)[O-])CCN2c1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-],6.667874,5.318256857266353
COCC(CCCO)(CCc1nonc1N)CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.021035,4.444066664631646
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N(CCn1nccn1)[N+](=O)[O-],6.4500146,3.156984720339538
COCCC(CCCCN[N+](=O)[O-])(CCn1nnnc1[N+](=O)[O-])NC(C)(C)C,5.369055,4.1663316682136005
CCC(CN1C(=O)N(CCO[N+](=O)[O-])C2(C)C([N+](=O)[O-])=NON=C3N(n4ncnc4[N+](=O)[O-])C(=O)N3C12C)([N+](=O)[O-])[N+](=O)[O-],7.04402,5.604545151645681
COCC(C(=O)CO)c1nonc1N,5.804003,3.7833573408220236
NC(=O)CC(C(=O)Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,6.298347,3.5118284498113956
Cn1nc([N+](=O)[O-])c(CCC(CCn2cc([N+](=O)[O-])cn2)(CC[N+](=O)[O-])n2nc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-],6.649111,4.598229887415641
O=C1NC2c3ccccc3N=NN3N(CN3n3nccn3)C2N1n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,6.3017445,5.025549588453498
CCC(CCC(=O)N1CN(N)C2NC(=O)N(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C21)([N+](=O)[O-])[N+](=O)[O-],7.1778803,5.210083137371582
COCCN1CN(N)C2NC(=O)N(n3cnc([N+](=O)[O-])n3)C21,6.298134,4.695927818324448
O=C(C(Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])N1CNC(=N[N+](=O)[O-])NC1)n1ncnc1[N+](=O)[O-],6.910551,4.527422477077517
O=C1NC2C(NC(=O)N2C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])N1c1nc([N+](=O)[O-])n[nH]1,7.7996774,5.530868058994327
O=[N+]([O-])OCCCN1CCN(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C2C1N(c1cccc([N+](=O)[O-])c1[N+](=O)[O-])CCN2F,6.4533134,4.761052602184478
Nc1nc(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])nc(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.9210644,3.7316618410126976
O=[N+]([O-])C1=NCN([N+](=O)[O-])CN2CN(C3NCC([N+](=O)[O-])([N+](=O)[O-])CC3([N+](=O)[O-])[N+](=O)[O-])N2C=N1,8.234494,5.959285961451866
O=[N+]([O-])CCc1nc([N+](=O)[O-])c(O)c([N+](=O)[O-])cc([N+](=O)[O-])c2c(c1[N+](=O)[O-])N=C2n1ccnn1,6.963317,4.338196020779064
NC(=O)CC(CC[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.9348764,4.429476457846748
Nc1nonc1C(CCCO[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2,7.272742,5.451505896457773
NCCC(CCn1nccn1)(CO[N+](=O)[O-])CC(N)=O,5.741269,4.083224180996111
Cn1nc([N+](=O)[O-])c(N(CCn2nnnc2[N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.085432,3.8628408607011178
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N1CN(O)C2C1C1C2N2N=Nc3ccccc3N(c3c[nH]nn3)CN12,6.05857,5.650449575939921
O=[N+]([O-])c1cc([N+](=O)[O-])n(-n2nnc3cc4c(cc32)nnn4Nc2cnon2)n1,7.2829905,4.21399967592345
O=[N+]([O-])N=C1NCNC(c2nc3c([N+](=O)[O-])c4ncnccn-4c([N+](=O)[O-])cc([N+](=O)[O-])nn2-3)N1,6.974271,5.153108626515436
O=C1NC2N=C([N+](=O)[O-])N=CN3N(CN3n3ncnc3[N+](=O)[O-])C2N1Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.755664,5.044139462432729
NN1C(=O)N(C=O)C2C1C1C2N(n2ncc([N+](=O)[O-])n2)C(=O)N1C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.757742,5.746418611083535
NC(=O)Cc1c([N+](=O)[O-])c(F)c([N+](=O)[O-])c(-n2nnnc2[N+](=O)[O-])c1[N+](=O)[O-],8.011218,3.560977618424518
O=[N+]([O-])c1ncnn1CCN(n1cnnc1)[N+](=O)[O-],7.3181443,3.90937724541131
O=CC(=O)CCC(CCC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.2136526,3.325762694800578
CN(CCN1CN2CN(F)CN=NC=CN2N(n2cc([N+](=O)[O-])cn2)C1)[N+](=O)[O-],6.4065695,5.231029530902123
O=CN1CCN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NC=N3)C2C1N(n1nnc3cc([N+](=O)[O-])cc([N+](=O)[O-])c31)CCN2c1c[nH]nn1,6.3379555,5.726676393255778
CCN(c1c([N+](=O)[O-])c(F)c([N+](=O)[O-])c(CCCO[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.266671,3.673098152290457
CC(N)CN1CN(CCCO[N+](=O)[O-])CN2CC([N+](=O)[O-])=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C([N+](=O)[O-])=C21,6.420312,4.566367062973754
O=[N+]([O-])c1ccc(CCC(CCCC(F)([N+](=O)[O-])[N+](=O)[O-])(COCC(F)([N+](=O)[O-])[N+](=O)[O-])n2ccnn2)c([N+](=O)[O-])c1,6.906217,4.549786987634681
CCOc1cccc(-c2cccc([N+](=O)[O-])c2[N+](=O)[O-])n1,5.819518,2.4102635143313744
CCOCc1nc2c([N+](=O)[O-])c3nc([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])n(C)c3[nH]nc(N)nc12,6.6537848,4.264521695041445
CC(C)(N)Cc1nc2c([N+](=O)[O-])c3ncc([N+](=O)[O-])cc([N+](=O)[O-])cc3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc([N+](=O)[O-])c12,6.3558702,4.065526365756559
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OCCC(CCC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)(n1cnc([N+](=O)[O-])c1)n1cnc([N+](=O)[O-])n1,6.388094,4.48385820211804
CC(C)(CN1CC([N+](=O)[O-])=C(N)C([N+](=O)[O-])=CC([N+](=O)[O-])=C2N(C1)CN2c1cccc([N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],6.4025173,4.63169079650655
O=C(CCC(=O)C12C=CC=CC1=NN=N2)CN[N+](=O)[O-],5.795656,4.620081778398708
CC(C)(N)CC(=O)CCC(CC(CC(CCC(=O)CC#N)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.0961795,4.438925991712196
CN1N=C([N+](=O)[O-])c2c(cccc2-n2nnnc2[N+](=O)[O-])N=C1[N+](=O)[O-],6.850658,3.862251374620757
CC(CNCCC(CCn1ccnn1)(OCC(C)([N+](=O)[O-])[N+](=O)[O-])c1[nH]cnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.570752,4.825603291199847
CC(C)(N)CC#Cc1nc([N+](=O)[O-])n[nH]1,5.85748,3.9969027341885326
O=[N+]([O-])N=C1NCN(CCC(CCO)(n2cnc([N+](=O)[O-])c2)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN1,6.9617777,4.933360917357591
CC(C)(C)NCC(Cc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.2133646,3.440086390816508
NC1=NON=C2N(CN3CN=CC=NN13)CN2C12C=CC=CC1=NN=N2,5.955641,6.115358508425255
CC(C)NN1C(=O)NC2N=C([N+](=O)[O-])N=NN3N(c4cccc([N+](=O)[O-])c4[N+](=O)[O-])CN3C21,6.525264,5.017584321163806
CC(C)(N)CN1CN(CC[N+](=O)[O-])CN(F)CN(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C1,6.2162085,4.311661763994276
CC(C)(COCCC(CCO)(n1nnc2ccccc21)n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21)[N+](=O)[O-],5.9753613,4.067532224619369
O=[N+]([O-])NCCc1nc(CCO[N+](=O)[O-])nc(Nc2cnon2)n1,6.642074,3.759979636569204
CCC(CNN1C(=O)NC2C1NC(=O)N2CO)([N+](=O)[O-])[N+](=O)[O-],6.518287,4.877939189975333
O=[N+]([O-])c1nonc1-c1nonc1F,8.596294,3.592998928887405
CC(CC(C(=O)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])n1nnc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],7.3978467,5.265668058157992
COCN1CCN2C1=NC(N)=NNC1C2N(c2cnc([N+](=O)[O-])[nH]2)CCN1CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6257715,5.26044246750458
O=[N+]([O-])c1cc([N+](=O)[O-])cc(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c2nc([N+](=O)[O-])n[nH]2)C23C=CC=CC2=NN=N3)c1,6.5781164,5.254935403874877
CCC(CCC(=O)OCC(Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.9234467,3.698332152392034
O=Cc1nc(CO)nc(CCO[N+](=O)[O-])c1[N+](=O)[O-],6.3613772,3.4378344638865084
